,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3848,2,T7,245,-11.922,a,S1 obj,14,co2a0000364,0.95703125
3849,2,T7,246,-11.922,a,S1 obj,14,co2a0000364,0.9609375
3850,2,T7,247,-13.387,a,S1 obj,14,co2a0000364,0.96484375
3851,2,T7,248,-12.41,a,S1 obj,14,co2a0000364,0.96875
3852,2,T7,249,-8.016,a,S1 obj,14,co2a0000364,0.97265625
3853,2,T7,250,-1.668,a,S1 obj,14,co2a0000364,0.9765625
3854,2,T7,251,2.238,a,S1 obj,14,co2a0000364,0.98046875
3855,2,T7,252,2.238,a,S1 obj,14,co2a0000364,0.984375
3856,2,T7,253,-0.203,a,S1 obj,14,co2a0000364,0.98828125
3857,2,T7,254,-0.692,a,S1 obj,14,co2a0000364,0.9921875
3858,2,T7,255,1.75,a,S1 obj,14,co2a0000364,0.99609375
3860,2,CZ,0,12.238,a,S1 obj,15,co2a0000364,0.0
3861,2,CZ,1,5.89,a,S1 obj,15,co2a0000364,0.00390625
3862,2,CZ,2,2.96,a,S1 obj,15,co2a0000364,0.0078125
3863,2,CZ,3,5.89,a,S1 obj,15,co2a0000364,0.01171875
3864,2,CZ,4,11.261,a,S1 obj,15,co2a0000364,0.015625
3865,2,CZ,5,15.656,a,S1 obj,15,co2a0000364,0.01953125
3866,2,CZ,6,15.656,a,S1 obj,15,co2a0000364,0.0234375
3867,2,CZ,7,13.702,a,S1 obj,15,co2a0000364,0.02734375
3868,2,CZ,8,11.749,a,S1 obj,15,co2a0000364,0.03125
3869,2,CZ,9,13.702,a,S1 obj,15,co2a0000364,0.03515625
3870,2,CZ,10,17.609,a,S1 obj,15,co2a0000364,0.0390625
3871,2,CZ,11,20.05,a,S1 obj,15,co2a0000364,0.04296875
3872,2,CZ,12,17.609,a,S1 obj,15,co2a0000364,0.046875
3873,2,CZ,13,12.726,a,S1 obj,15,co2a0000364,0.05078125
3874,2,CZ,14,8.82,a,S1 obj,15,co2a0000364,0.0546875
3875,2,CZ,15,7.843,a,S1 obj,15,co2a0000364,0.05859375
3876,2,CZ,16,10.773,a,S1 obj,15,co2a0000364,0.0625
3877,2,CZ,17,13.214,a,S1 obj,15,co2a0000364,0.06640625
3878,2,CZ,18,14.191,a,S1 obj,15,co2a0000364,0.0703125
3879,2,CZ,19,12.726,a,S1 obj,15,co2a0000364,0.07421875
3880,2,CZ,20,11.261,a,S1 obj,15,co2a0000364,0.078125
3881,2,CZ,21,11.261,a,S1 obj,15,co2a0000364,0.08203125
3882,2,CZ,22,10.773,a,S1 obj,15,co2a0000364,0.0859375
3883,2,CZ,23,9.308,a,S1 obj,15,co2a0000364,0.08984375
3884,2,CZ,24,5.89,a,S1 obj,15,co2a0000364,0.09375
3885,2,CZ,25,3.937,a,S1 obj,15,co2a0000364,0.09765625
3886,2,CZ,26,4.913,a,S1 obj,15,co2a0000364,0.1015625
3887,2,CZ,27,9.308,a,S1 obj,15,co2a0000364,0.10546875
3888,2,CZ,28,13.214,a,S1 obj,15,co2a0000364,0.109375
3889,2,CZ,29,11.749,a,S1 obj,15,co2a0000364,0.11328125
3890,2,CZ,30,5.402,a,S1 obj,15,co2a0000364,0.1171875
3891,2,CZ,31,-2.411,a,S1 obj,15,co2a0000364,0.12109375
3892,2,CZ,32,-5.341,a,S1 obj,15,co2a0000364,0.125
3893,2,CZ,33,-2.411,a,S1 obj,15,co2a0000364,0.12890625
3894,2,CZ,34,2.96,a,S1 obj,15,co2a0000364,0.1328125
3895,2,CZ,35,6.378,a,S1 obj,15,co2a0000364,0.13671875
3896,2,CZ,36,2.96,a,S1 obj,15,co2a0000364,0.140625
3897,2,CZ,37,-3.387,a,S1 obj,15,co2a0000364,0.14453125
3898,2,CZ,38,-7.782,a,S1 obj,15,co2a0000364,0.1484375
3899,2,CZ,39,-6.317,a,S1 obj,15,co2a0000364,0.15234375
3900,2,CZ,40,0.519,a,S1 obj,15,co2a0000364,0.15625
3901,2,CZ,41,5.402,a,S1 obj,15,co2a0000364,0.16015625
3902,2,CZ,42,5.402,a,S1 obj,15,co2a0000364,0.1640625
3903,2,CZ,43,0.519,a,S1 obj,15,co2a0000364,0.16796875
3904,2,CZ,44,-5.341,a,S1 obj,15,co2a0000364,0.171875
3905,2,CZ,45,-5.829,a,S1 obj,15,co2a0000364,0.17578125
3906,2,CZ,46,-3.387,a,S1 obj,15,co2a0000364,0.1796875
3907,2,CZ,47,0.031,a,S1 obj,15,co2a0000364,0.18359375
3908,2,CZ,48,0.519,a,S1 obj,15,co2a0000364,0.1875
3909,2,CZ,49,-2.411,a,S1 obj,15,co2a0000364,0.19140625
3910,2,CZ,50,-4.852,a,S1 obj,15,co2a0000364,0.1953125
3911,2,CZ,51,-3.876,a,S1 obj,15,co2a0000364,0.19921875
3912,2,CZ,52,0.031,a,S1 obj,15,co2a0000364,0.203125
3913,2,CZ,53,2.96,a,S1 obj,15,co2a0000364,0.20703125
3914,2,CZ,54,1.984,a,S1 obj,15,co2a0000364,0.2109375
3915,2,CZ,55,-2.899,a,S1 obj,15,co2a0000364,0.21484375
3916,2,CZ,56,-8.27,a,S1 obj,15,co2a0000364,0.21875
3917,2,CZ,57,-10.223,a,S1 obj,15,co2a0000364,0.22265625
3918,2,CZ,58,-7.782,a,S1 obj,15,co2a0000364,0.2265625
3919,2,CZ,59,-3.876,a,S1 obj,15,co2a0000364,0.23046875
3920,2,CZ,60,0.031,a,S1 obj,15,co2a0000364,0.234375
3921,2,CZ,61,1.495,a,S1 obj,15,co2a0000364,0.23828125
3922,2,CZ,62,1.984,a,S1 obj,15,co2a0000364,0.2421875
3923,2,CZ,63,1.007,a,S1 obj,15,co2a0000364,0.24609375
3924,2,CZ,64,-0.946,a,S1 obj,15,co2a0000364,0.25
3925,2,CZ,65,-3.387,a,S1 obj,15,co2a0000364,0.25390625
3926,2,CZ,66,-5.829,a,S1 obj,15,co2a0000364,0.2578125
3927,2,CZ,67,-6.805,a,S1 obj,15,co2a0000364,0.26171875
3928,2,CZ,68,-5.341,a,S1 obj,15,co2a0000364,0.265625
3929,2,CZ,69,-0.458,a,S1 obj,15,co2a0000364,0.26953125
3930,2,CZ,70,5.402,a,S1 obj,15,co2a0000364,0.2734375
3931,2,CZ,71,9.308,a,S1 obj,15,co2a0000364,0.27734375
3932,2,CZ,72,9.308,a,S1 obj,15,co2a0000364,0.28125
3933,2,CZ,73,6.866,a,S1 obj,15,co2a0000364,0.28515625
3934,2,CZ,74,5.402,a,S1 obj,15,co2a0000364,0.2890625
3935,2,CZ,75,5.89,a,S1 obj,15,co2a0000364,0.29296875
3936,2,CZ,76,9.308,a,S1 obj,15,co2a0000364,0.296875
3937,2,CZ,77,11.749,a,S1 obj,15,co2a0000364,0.30078125
3938,2,CZ,78,13.214,a,S1 obj,15,co2a0000364,0.3046875
3939,2,CZ,79,13.214,a,S1 obj,15,co2a0000364,0.30859375
3940,2,CZ,80,13.214,a,S1 obj,15,co2a0000364,0.3125
3941,2,CZ,81,14.191,a,S1 obj,15,co2a0000364,0.31640625
3942,2,CZ,82,15.167,a,S1 obj,15,co2a0000364,0.3203125
3943,2,CZ,83,14.191,a,S1 obj,15,co2a0000364,0.32421875
3944,2,CZ,84,11.261,a,S1 obj,15,co2a0000364,0.328125
3945,2,CZ,85,5.402,a,S1 obj,15,co2a0000364,0.33203125
3946,2,CZ,86,-0.458,a,S1 obj,15,co2a0000364,0.3359375
3947,2,CZ,87,-5.341,a,S1 obj,15,co2a0000364,0.33984375
3948,2,CZ,88,-7.294,a,S1 obj,15,co2a0000364,0.34375
3949,2,CZ,89,-6.317,a,S1 obj,15,co2a0000364,0.34765625
3950,2,CZ,90,-2.411,a,S1 obj,15,co2a0000364,0.3515625
3951,2,CZ,91,2.96,a,S1 obj,15,co2a0000364,0.35546875
3952,2,CZ,92,7.355,a,S1 obj,15,co2a0000364,0.359375
3953,2,CZ,93,9.796,a,S1 obj,15,co2a0000364,0.36328125
3954,2,CZ,94,11.749,a,S1 obj,15,co2a0000364,0.3671875
3955,2,CZ,95,12.726,a,S1 obj,15,co2a0000364,0.37109375
3956,2,CZ,96,15.167,a,S1 obj,15,co2a0000364,0.375
3957,2,CZ,97,16.632,a,S1 obj,15,co2a0000364,0.37890625
3958,2,CZ,98,16.632,a,S1 obj,15,co2a0000364,0.3828125
3959,2,CZ,99,13.702,a,S1 obj,15,co2a0000364,0.38671875
3960,2,CZ,100,9.308,a,S1 obj,15,co2a0000364,0.390625
3961,2,CZ,101,6.378,a,S1 obj,15,co2a0000364,0.39453125
3962,2,CZ,102,4.425,a,S1 obj,15,co2a0000364,0.3984375
3963,2,CZ,103,4.913,a,S1 obj,15,co2a0000364,0.40234375
3964,2,CZ,104,6.378,a,S1 obj,15,co2a0000364,0.40625
3965,2,CZ,105,7.843,a,S1 obj,15,co2a0000364,0.41015625
3966,2,CZ,106,10.284,a,S1 obj,15,co2a0000364,0.4140625
3967,2,CZ,107,13.214,a,S1 obj,15,co2a0000364,0.41796875
3968,2,CZ,108,14.679,a,S1 obj,15,co2a0000364,0.421875
3969,2,CZ,109,16.144,a,S1 obj,15,co2a0000364,0.42578125
3970,2,CZ,110,15.167,a,S1 obj,15,co2a0000364,0.4296875
3971,2,CZ,111,13.214,a,S1 obj,15,co2a0000364,0.43359375
3972,2,CZ,112,11.749,a,S1 obj,15,co2a0000364,0.4375
3973,2,CZ,113,11.261,a,S1 obj,15,co2a0000364,0.44140625
3974,2,CZ,114,10.773,a,S1 obj,15,co2a0000364,0.4453125
3975,2,CZ,115,10.773,a,S1 obj,15,co2a0000364,0.44921875
3976,2,CZ,116,11.261,a,S1 obj,15,co2a0000364,0.453125
3977,2,CZ,117,12.726,a,S1 obj,15,co2a0000364,0.45703125
3978,2,CZ,118,15.656,a,S1 obj,15,co2a0000364,0.4609375
3979,2,CZ,119,18.097,a,S1 obj,15,co2a0000364,0.46484375
3980,2,CZ,120,18.097,a,S1 obj,15,co2a0000364,0.46875
3981,2,CZ,121,15.167,a,S1 obj,15,co2a0000364,0.47265625
3982,2,CZ,122,10.284,a,S1 obj,15,co2a0000364,0.4765625
3983,2,CZ,123,6.866,a,S1 obj,15,co2a0000364,0.48046875
3984,2,CZ,124,5.89,a,S1 obj,15,co2a0000364,0.484375
3985,2,CZ,125,8.331,a,S1 obj,15,co2a0000364,0.48828125
3986,2,CZ,126,11.261,a,S1 obj,15,co2a0000364,0.4921875
3987,2,CZ,127,13.702,a,S1 obj,15,co2a0000364,0.49609375
3988,2,CZ,128,15.167,a,S1 obj,15,co2a0000364,0.5
3989,2,CZ,129,15.656,a,S1 obj,15,co2a0000364,0.50390625
3990,2,CZ,130,15.167,a,S1 obj,15,co2a0000364,0.5078125
3991,2,CZ,131,13.702,a,S1 obj,15,co2a0000364,0.51171875
3992,2,CZ,132,11.261,a,S1 obj,15,co2a0000364,0.515625
3993,2,CZ,133,7.843,a,S1 obj,15,co2a0000364,0.51953125
3994,2,CZ,134,5.402,a,S1 obj,15,co2a0000364,0.5234375
3995,2,CZ,135,4.425,a,S1 obj,15,co2a0000364,0.52734375
3996,2,CZ,136,5.89,a,S1 obj,15,co2a0000364,0.53125
3997,2,CZ,137,8.82,a,S1 obj,15,co2a0000364,0.53515625
3998,2,CZ,138,12.238,a,S1 obj,15,co2a0000364,0.5390625
3999,2,CZ,139,13.702,a,S1 obj,15,co2a0000364,0.54296875
4000,2,CZ,140,13.214,a,S1 obj,15,co2a0000364,0.546875
4001,2,CZ,141,11.261,a,S1 obj,15,co2a0000364,0.55078125
4002,2,CZ,142,10.773,a,S1 obj,15,co2a0000364,0.5546875
4003,2,CZ,143,10.773,a,S1 obj,15,co2a0000364,0.55859375
4004,2,CZ,144,11.261,a,S1 obj,15,co2a0000364,0.5625
4005,2,CZ,145,11.261,a,S1 obj,15,co2a0000364,0.56640625
4006,2,CZ,146,11.261,a,S1 obj,15,co2a0000364,0.5703125
4007,2,CZ,147,10.284,a,S1 obj,15,co2a0000364,0.57421875
4008,2,CZ,148,8.331,a,S1 obj,15,co2a0000364,0.578125
4009,2,CZ,149,5.89,a,S1 obj,15,co2a0000364,0.58203125
4010,2,CZ,150,4.425,a,S1 obj,15,co2a0000364,0.5859375
4011,2,CZ,151,4.425,a,S1 obj,15,co2a0000364,0.58984375
4012,2,CZ,152,5.402,a,S1 obj,15,co2a0000364,0.59375
4013,2,CZ,153,6.866,a,S1 obj,15,co2a0000364,0.59765625
4014,2,CZ,154,6.866,a,S1 obj,15,co2a0000364,0.6015625
4015,2,CZ,155,4.425,a,S1 obj,15,co2a0000364,0.60546875
4016,2,CZ,156,1.495,a,S1 obj,15,co2a0000364,0.609375
4017,2,CZ,157,-0.458,a,S1 obj,15,co2a0000364,0.61328125
4018,2,CZ,158,0.519,a,S1 obj,15,co2a0000364,0.6171875
4019,2,CZ,159,2.96,a,S1 obj,15,co2a0000364,0.62109375
4020,2,CZ,160,4.425,a,S1 obj,15,co2a0000364,0.625
4021,2,CZ,161,3.448,a,S1 obj,15,co2a0000364,0.62890625
4022,2,CZ,162,0.031,a,S1 obj,15,co2a0000364,0.6328125
4023,2,CZ,163,-2.411,a,S1 obj,15,co2a0000364,0.63671875
4024,2,CZ,164,-1.434,a,S1 obj,15,co2a0000364,0.640625
4025,2,CZ,165,2.472,a,S1 obj,15,co2a0000364,0.64453125
4026,2,CZ,166,8.331,a,S1 obj,15,co2a0000364,0.6484375
4027,2,CZ,167,11.749,a,S1 obj,15,co2a0000364,0.65234375
4028,2,CZ,168,11.261,a,S1 obj,15,co2a0000364,0.65625
4029,2,CZ,169,6.866,a,S1 obj,15,co2a0000364,0.66015625
4030,2,CZ,170,3.448,a,S1 obj,15,co2a0000364,0.6640625
4031,2,CZ,171,2.472,a,S1 obj,15,co2a0000364,0.66796875
4032,2,CZ,172,5.402,a,S1 obj,15,co2a0000364,0.671875
4033,2,CZ,173,8.331,a,S1 obj,15,co2a0000364,0.67578125
4034,2,CZ,174,8.82,a,S1 obj,15,co2a0000364,0.6796875
4035,2,CZ,175,5.402,a,S1 obj,15,co2a0000364,0.68359375
4036,2,CZ,176,1.495,a,S1 obj,15,co2a0000364,0.6875
4037,2,CZ,177,0.031,a,S1 obj,15,co2a0000364,0.69140625
4038,2,CZ,178,2.96,a,S1 obj,15,co2a0000364,0.6953125
4039,2,CZ,179,8.82,a,S1 obj,15,co2a0000364,0.69921875
4040,2,CZ,180,14.679,a,S1 obj,15,co2a0000364,0.703125
4041,2,CZ,181,16.632,a,S1 obj,15,co2a0000364,0.70703125
4042,2,CZ,182,14.191,a,S1 obj,15,co2a0000364,0.7109375
4043,2,CZ,183,8.82,a,S1 obj,15,co2a0000364,0.71484375
4044,2,CZ,184,3.448,a,S1 obj,15,co2a0000364,0.71875
4045,2,CZ,185,0.031,a,S1 obj,15,co2a0000364,0.72265625
4046,2,CZ,186,-0.458,a,S1 obj,15,co2a0000364,0.7265625
4047,2,CZ,187,1.007,a,S1 obj,15,co2a0000364,0.73046875
4048,2,CZ,188,2.96,a,S1 obj,15,co2a0000364,0.734375
4049,2,CZ,189,3.448,a,S1 obj,15,co2a0000364,0.73828125
4050,2,CZ,190,3.448,a,S1 obj,15,co2a0000364,0.7421875
4051,2,CZ,191,3.448,a,S1 obj,15,co2a0000364,0.74609375
4052,2,CZ,192,4.425,a,S1 obj,15,co2a0000364,0.75
4053,2,CZ,193,6.378,a,S1 obj,15,co2a0000364,0.75390625
4054,2,CZ,194,7.843,a,S1 obj,15,co2a0000364,0.7578125
4055,2,CZ,195,8.331,a,S1 obj,15,co2a0000364,0.76171875
4056,2,CZ,196,7.355,a,S1 obj,15,co2a0000364,0.765625
4057,2,CZ,197,7.355,a,S1 obj,15,co2a0000364,0.76953125
4058,2,CZ,198,7.843,a,S1 obj,15,co2a0000364,0.7734375
4059,2,CZ,199,7.843,a,S1 obj,15,co2a0000364,0.77734375
4060,2,CZ,200,5.89,a,S1 obj,15,co2a0000364,0.78125
4061,2,CZ,201,1.495,a,S1 obj,15,co2a0000364,0.78515625
4062,2,CZ,202,-4.364,a,S1 obj,15,co2a0000364,0.7890625
4063,2,CZ,203,-10.223,a,S1 obj,15,co2a0000364,0.79296875
4064,2,CZ,204,-15.594,a,S1 obj,15,co2a0000364,0.796875
4065,2,CZ,205,-19.501,a,S1 obj,15,co2a0000364,0.80078125
4066,2,CZ,206,-22.43,a,S1 obj,15,co2a0000364,0.8046875
4067,2,CZ,207,-23.895,a,S1 obj,15,co2a0000364,0.80859375
4068,2,CZ,208,-24.872,a,S1 obj,15,co2a0000364,0.8125
4069,2,CZ,209,-26.825,a,S1 obj,15,co2a0000364,0.81640625
4070,2,CZ,210,-31.219,a,S1 obj,15,co2a0000364,0.8203125
4071,2,CZ,211,-40.497,a,S1 obj,15,co2a0000364,0.82421875
4072,2,CZ,212,-53.192,a,S1 obj,15,co2a0000364,0.828125
4073,2,CZ,213,-65.887,a,S1 obj,15,co2a0000364,0.83203125
4074,2,CZ,214,-77.118,a,S1 obj,15,co2a0000364,0.8359375
4075,2,CZ,215,-86.395,a,S1 obj,15,co2a0000364,0.83984375
4076,2,CZ,216,-96.161,a,S1 obj,15,co2a0000364,0.84375
4077,2,CZ,217,-107.391,a,S1 obj,15,co2a0000364,0.84765625
4078,2,CZ,218,-118.134,a,S1 obj,15,co2a0000364,0.8515625
4079,2,CZ,219,-123.016,a,S1 obj,15,co2a0000364,0.85546875
4080,2,CZ,220,-119.598,a,S1 obj,15,co2a0000364,0.859375
4081,2,CZ,221,-110.809,a,S1 obj,15,co2a0000364,0.86328125
4082,2,CZ,222,-101.532,a,S1 obj,15,co2a0000364,0.8671875
4083,2,CZ,223,-96.649,a,S1 obj,15,co2a0000364,0.87109375
4084,2,CZ,224,-95.184,a,S1 obj,15,co2a0000364,0.875
4085,2,CZ,225,-93.231,a,S1 obj,15,co2a0000364,0.87890625
4086,2,CZ,226,-88.837,a,S1 obj,15,co2a0000364,0.8828125
4087,2,CZ,227,-82.001,a,S1 obj,15,co2a0000364,0.88671875
4088,2,CZ,228,-75.653,a,S1 obj,15,co2a0000364,0.890625
4089,2,CZ,229,-72.723,a,S1 obj,15,co2a0000364,0.89453125
4090,2,CZ,230,-71.259,a,S1 obj,15,co2a0000364,0.8984375
4091,2,CZ,231,-69.305,a,S1 obj,15,co2a0000364,0.90234375
4092,2,CZ,232,-64.423,a,S1 obj,15,co2a0000364,0.90625
4093,2,CZ,233,-58.075,a,S1 obj,15,co2a0000364,0.91015625
4094,2,CZ,234,-51.239,a,S1 obj,15,co2a0000364,0.9140625
4095,2,CZ,235,-44.403,a,S1 obj,15,co2a0000364,0.91796875
4096,2,CZ,236,-37.567,a,S1 obj,15,co2a0000364,0.921875
4097,2,CZ,237,-30.243,a,S1 obj,15,co2a0000364,0.92578125
4098,2,CZ,238,-23.895,a,S1 obj,15,co2a0000364,0.9296875
4099,2,CZ,239,-21.454,a,S1 obj,15,co2a0000364,0.93359375
4100,2,CZ,240,-22.919,a,S1 obj,15,co2a0000364,0.9375
4101,2,CZ,241,-26.337,a,S1 obj,15,co2a0000364,0.94140625
4102,2,CZ,242,-27.802,a,S1 obj,15,co2a0000364,0.9453125
4103,2,CZ,243,-24.872,a,S1 obj,15,co2a0000364,0.94921875
4104,2,CZ,244,-19.501,a,S1 obj,15,co2a0000364,0.953125
4105,2,CZ,245,-14.618,a,S1 obj,15,co2a0000364,0.95703125
4106,2,CZ,246,-12.665,a,S1 obj,15,co2a0000364,0.9609375
4107,2,CZ,247,-13.641,a,S1 obj,15,co2a0000364,0.96484375
4108,2,CZ,248,-14.13,a,S1 obj,15,co2a0000364,0.96875
4109,2,CZ,249,-14.13,a,S1 obj,15,co2a0000364,0.97265625
4110,2,CZ,250,-13.153,a,S1 obj,15,co2a0000364,0.9765625
4111,2,CZ,251,-13.153,a,S1 obj,15,co2a0000364,0.98046875
4112,2,CZ,252,-12.665,a,S1 obj,15,co2a0000364,0.984375
4113,2,CZ,253,-11.688,a,S1 obj,15,co2a0000364,0.98828125
4114,2,CZ,254,-9.247,a,S1 obj,15,co2a0000364,0.9921875
4115,2,CZ,255,-6.317,a,S1 obj,15,co2a0000364,0.99609375
4117,2,C3,0,-1.567,a,S1 obj,16,co2a0000364,0.0
4118,2,C3,1,16.012,a,S1 obj,16,co2a0000364,0.00390625
4119,2,C3,2,9.664,a,S1 obj,16,co2a0000364,0.0078125
4120,2,C3,3,9.176,a,S1 obj,16,co2a0000364,0.01171875
4121,2,C3,4,6.246,a,S1 obj,16,co2a0000364,0.015625
4122,2,C3,5,-3.52,a,S1 obj,16,co2a0000364,0.01953125
4123,2,C3,6,-2.543,a,S1 obj,16,co2a0000364,0.0234375
4124,2,C3,7,-2.055,a,S1 obj,16,co2a0000364,0.02734375
4125,2,C3,8,-6.938,a,S1 obj,16,co2a0000364,0.03125
4126,2,C3,9,-2.543,a,S1 obj,16,co2a0000364,0.03515625
4127,2,C3,10,-6.938,a,S1 obj,16,co2a0000364,0.0390625
4128,2,C3,11,14.058,a,S1 obj,16,co2a0000364,0.04296875
4129,2,C3,12,-23.539,a,S1 obj,16,co2a0000364,0.046875
4130,2,C3,13,4.293,a,S1 obj,16,co2a0000364,0.05078125
4131,2,C3,14,8.199,a,S1 obj,16,co2a0000364,0.0546875
4132,2,C3,15,-8.403,a,S1 obj,16,co2a0000364,0.05859375
4133,2,C3,16,4.293,a,S1 obj,16,co2a0000364,0.0625
4134,2,C3,17,-9.379,a,S1 obj,16,co2a0000364,0.06640625
4135,2,C3,18,-4.008,a,S1 obj,16,co2a0000364,0.0703125
4136,2,C3,19,-5.961,a,S1 obj,16,co2a0000364,0.07421875
4137,2,C3,20,-5.961,a,S1 obj,16,co2a0000364,0.078125
4138,2,C3,21,1.851,a,S1 obj,16,co2a0000364,0.08203125
4139,2,C3,22,0.875,a,S1 obj,16,co2a0000364,0.0859375
4140,2,C3,23,-3.52,a,S1 obj,16,co2a0000364,0.08984375
4141,2,C3,24,6.734,a,S1 obj,16,co2a0000364,0.09375
4142,2,C3,25,-1.567,a,S1 obj,16,co2a0000364,0.09765625
4143,2,C3,26,40.914,a,S1 obj,16,co2a0000364,0.1015625
4144,2,C3,27,-36.723,a,S1 obj,16,co2a0000364,0.10546875
4145,2,C3,28,-9.379,a,S1 obj,16,co2a0000364,0.109375
4146,2,C3,29,-1.078,a,S1 obj,16,co2a0000364,0.11328125
4147,2,C3,30,-5.961,a,S1 obj,16,co2a0000364,0.1171875
4148,2,C3,31,2.828,a,S1 obj,16,co2a0000364,0.12109375
4149,2,C3,32,9.176,a,S1 obj,16,co2a0000364,0.125
4150,2,C3,33,2.34,a,S1 obj,16,co2a0000364,0.12890625
4151,2,C3,34,-9.379,a,S1 obj,16,co2a0000364,0.1328125
4152,2,C3,35,7.711,a,S1 obj,16,co2a0000364,0.13671875
4153,2,C3,36,-2.543,a,S1 obj,16,co2a0000364,0.140625
4154,2,C3,37,-1.078,a,S1 obj,16,co2a0000364,0.14453125
4155,2,C3,38,10.152,a,S1 obj,16,co2a0000364,0.1484375
4156,2,C3,39,4.781,a,S1 obj,16,co2a0000364,0.15234375
4157,2,C3,40,20.406,a,S1 obj,16,co2a0000364,0.15625
4158,2,C3,41,-12.797,a,S1 obj,16,co2a0000364,0.16015625
4159,2,C3,42,7.222,a,S1 obj,16,co2a0000364,0.1640625
4160,2,C3,43,-3.52,a,S1 obj,16,co2a0000364,0.16796875
4161,2,C3,44,3.316,a,S1 obj,16,co2a0000364,0.171875
4162,2,C3,45,-8.891,a,S1 obj,16,co2a0000364,0.17578125
4163,2,C3,46,-0.59,a,S1 obj,16,co2a0000364,0.1796875
4164,2,C3,47,5.758,a,S1 obj,16,co2a0000364,0.18359375
4165,2,C3,48,-10.844,a,S1 obj,16,co2a0000364,0.1875
4166,2,C3,49,2.34,a,S1 obj,16,co2a0000364,0.19140625
4167,2,C3,50,4.293,a,S1 obj,16,co2a0000364,0.1953125
4168,2,C3,51,-10.356,a,S1 obj,16,co2a0000364,0.19921875
4169,2,C3,52,1.363,a,S1 obj,16,co2a0000364,0.203125
4170,2,C3,53,23.824,a,S1 obj,16,co2a0000364,0.20703125
4171,2,C3,54,11.129,a,S1 obj,16,co2a0000364,0.2109375
4172,2,C3,55,-12.309,a,S1 obj,16,co2a0000364,0.21484375
4173,2,C3,56,8.199,a,S1 obj,16,co2a0000364,0.21875
4174,2,C3,57,-21.586,a,S1 obj,16,co2a0000364,0.22265625
4175,2,C3,58,-1.567,a,S1 obj,16,co2a0000364,0.2265625
4176,2,C3,59,13.082,a,S1 obj,16,co2a0000364,0.23046875
4177,2,C3,60,-9.379,a,S1 obj,16,co2a0000364,0.234375
4178,2,C3,61,7.222,a,S1 obj,16,co2a0000364,0.23828125
4179,2,C3,62,-4.985,a,S1 obj,16,co2a0000364,0.2421875
4180,2,C3,63,-4.985,a,S1 obj,16,co2a0000364,0.24609375
4181,2,C3,64,0.387,a,S1 obj,16,co2a0000364,0.25
4182,2,C3,65,4.293,a,S1 obj,16,co2a0000364,0.25390625
4183,2,C3,66,-9.379,a,S1 obj,16,co2a0000364,0.2578125
4184,2,C3,67,8.687,a,S1 obj,16,co2a0000364,0.26171875
4185,2,C3,68,20.406,a,S1 obj,16,co2a0000364,0.265625
4186,2,C3,69,-3.52,a,S1 obj,16,co2a0000364,0.26953125
4187,2,C3,70,-2.543,a,S1 obj,16,co2a0000364,0.2734375
4188,2,C3,71,1.851,a,S1 obj,16,co2a0000364,0.27734375
4189,2,C3,72,5.269,a,S1 obj,16,co2a0000364,0.28125
4190,2,C3,73,3.805,a,S1 obj,16,co2a0000364,0.28515625
4191,2,C3,74,-0.59,a,S1 obj,16,co2a0000364,0.2890625
4192,2,C3,75,-6.449,a,S1 obj,16,co2a0000364,0.29296875
4193,2,C3,76,0.875,a,S1 obj,16,co2a0000364,0.296875
4194,2,C3,77,-6.449,a,S1 obj,16,co2a0000364,0.30078125
4195,2,C3,78,-4.008,a,S1 obj,16,co2a0000364,0.3046875
4196,2,C3,79,-3.031,a,S1 obj,16,co2a0000364,0.30859375
4197,2,C3,80,4.293,a,S1 obj,16,co2a0000364,0.3125
4198,2,C3,81,-1.078,a,S1 obj,16,co2a0000364,0.31640625
4199,2,C3,82,34.566,a,S1 obj,16,co2a0000364,0.3203125
4200,2,C3,83,-2.543,a,S1 obj,16,co2a0000364,0.32421875
4201,2,C3,84,-0.59,a,S1 obj,16,co2a0000364,0.328125
4202,2,C3,85,-11.332,a,S1 obj,16,co2a0000364,0.33203125
4203,2,C3,86,-1.078,a,S1 obj,16,co2a0000364,0.3359375
4204,2,C3,87,2.828,a,S1 obj,16,co2a0000364,0.33984375
4205,2,C3,88,-4.008,a,S1 obj,16,co2a0000364,0.34375
4206,2,C3,89,1.363,a,S1 obj,16,co2a0000364,0.34765625
4207,2,C3,90,2.34,a,S1 obj,16,co2a0000364,0.3515625
4208,2,C3,91,0.387,a,S1 obj,16,co2a0000364,0.35546875
4209,2,C3,92,-0.59,a,S1 obj,16,co2a0000364,0.359375
4210,2,C3,93,-1.078,a,S1 obj,16,co2a0000364,0.36328125
4211,2,C3,94,5.269,a,S1 obj,16,co2a0000364,0.3671875
4212,2,C3,95,-5.473,a,S1 obj,16,co2a0000364,0.37109375
4213,2,C3,96,9.176,a,S1 obj,16,co2a0000364,0.375
4214,2,C3,97,-13.285,a,S1 obj,16,co2a0000364,0.37890625
4215,2,C3,98,-14.262,a,S1 obj,16,co2a0000364,0.3828125
4216,2,C3,99,15.035,a,S1 obj,16,co2a0000364,0.38671875
4217,2,C3,100,-22.563,a,S1 obj,16,co2a0000364,0.390625
4218,2,C3,101,-5.473,a,S1 obj,16,co2a0000364,0.39453125
