,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
3966,0,CZ,106,10.956,a,S1 obj,15,co2a0000364,0.4140625
3967,0,CZ,107,14.374,a,S1 obj,15,co2a0000364,0.41796875
3968,0,CZ,108,14.374,a,S1 obj,15,co2a0000364,0.421875
3969,0,CZ,109,12.421,a,S1 obj,15,co2a0000364,0.42578125
3970,0,CZ,110,12.909,a,S1 obj,15,co2a0000364,0.4296875
3971,0,CZ,111,16.327,a,S1 obj,15,co2a0000364,0.43359375
3972,0,CZ,112,21.698,a,S1 obj,15,co2a0000364,0.4375
3973,0,CZ,113,26.093,a,S1 obj,15,co2a0000364,0.44140625
3974,0,CZ,114,26.581,a,S1 obj,15,co2a0000364,0.4453125
3975,0,CZ,115,24.628,a,S1 obj,15,co2a0000364,0.44921875
3976,0,CZ,116,22.675,a,S1 obj,15,co2a0000364,0.453125
3977,0,CZ,117,22.186,a,S1 obj,15,co2a0000364,0.45703125
3978,0,CZ,118,23.163,a,S1 obj,15,co2a0000364,0.4609375
3979,0,CZ,119,24.628,a,S1 obj,15,co2a0000364,0.46484375
3980,0,CZ,120,25.116,a,S1 obj,15,co2a0000364,0.46875
3981,0,CZ,121,25.604,a,S1 obj,15,co2a0000364,0.47265625
3982,0,CZ,122,28.534,a,S1 obj,15,co2a0000364,0.4765625
3983,0,CZ,123,32.44,a,S1 obj,15,co2a0000364,0.48046875
3984,0,CZ,124,35.37,a,S1 obj,15,co2a0000364,0.484375
3985,0,CZ,125,35.858,a,S1 obj,15,co2a0000364,0.48828125
3986,0,CZ,126,32.928,a,S1 obj,15,co2a0000364,0.4921875
3987,0,CZ,127,28.534,a,S1 obj,15,co2a0000364,0.49609375
3988,0,CZ,128,25.116,a,S1 obj,15,co2a0000364,0.5
3989,0,CZ,129,25.116,a,S1 obj,15,co2a0000364,0.50390625
3990,0,CZ,130,28.046,a,S1 obj,15,co2a0000364,0.5078125
3991,0,CZ,131,30.975,a,S1 obj,15,co2a0000364,0.51171875
3992,0,CZ,132,30.487,a,S1 obj,15,co2a0000364,0.515625
3993,0,CZ,133,27.557,a,S1 obj,15,co2a0000364,0.51953125
3994,0,CZ,134,22.675,a,S1 obj,15,co2a0000364,0.5234375
3995,0,CZ,135,19.745,a,S1 obj,15,co2a0000364,0.52734375
3996,0,CZ,136,20.721,a,S1 obj,15,co2a0000364,0.53125
3997,0,CZ,137,23.651,a,S1 obj,15,co2a0000364,0.53515625
3998,0,CZ,138,25.604,a,S1 obj,15,co2a0000364,0.5390625
3999,0,CZ,139,24.628,a,S1 obj,15,co2a0000364,0.54296875
4000,0,CZ,140,21.21,a,S1 obj,15,co2a0000364,0.546875
4001,0,CZ,141,17.792,a,S1 obj,15,co2a0000364,0.55078125
4002,0,CZ,142,19.257,a,S1 obj,15,co2a0000364,0.5546875
4003,0,CZ,143,24.628,a,S1 obj,15,co2a0000364,0.55859375
4004,0,CZ,144,30.487,a,S1 obj,15,co2a0000364,0.5625
4005,0,CZ,145,32.928,a,S1 obj,15,co2a0000364,0.56640625
4006,0,CZ,146,30.487,a,S1 obj,15,co2a0000364,0.5703125
4007,0,CZ,147,25.116,a,S1 obj,15,co2a0000364,0.57421875
4008,0,CZ,148,21.698,a,S1 obj,15,co2a0000364,0.578125
4009,0,CZ,149,22.675,a,S1 obj,15,co2a0000364,0.58203125
4010,0,CZ,150,26.581,a,S1 obj,15,co2a0000364,0.5859375
4011,0,CZ,151,29.999,a,S1 obj,15,co2a0000364,0.58984375
4012,0,CZ,152,30.487,a,S1 obj,15,co2a0000364,0.59375
4013,0,CZ,153,28.534,a,S1 obj,15,co2a0000364,0.59765625
4014,0,CZ,154,26.093,a,S1 obj,15,co2a0000364,0.6015625
4015,0,CZ,155,25.604,a,S1 obj,15,co2a0000364,0.60546875
4016,0,CZ,156,27.069,a,S1 obj,15,co2a0000364,0.609375
4017,0,CZ,157,27.557,a,S1 obj,15,co2a0000364,0.61328125
4018,0,CZ,158,27.069,a,S1 obj,15,co2a0000364,0.6171875
4019,0,CZ,159,26.581,a,S1 obj,15,co2a0000364,0.62109375
4020,0,CZ,160,27.069,a,S1 obj,15,co2a0000364,0.625
4021,0,CZ,161,29.999,a,S1 obj,15,co2a0000364,0.62890625
4022,0,CZ,162,33.905,a,S1 obj,15,co2a0000364,0.6328125
4023,0,CZ,163,36.346,a,S1 obj,15,co2a0000364,0.63671875
4024,0,CZ,164,34.882,a,S1 obj,15,co2a0000364,0.640625
4025,0,CZ,165,30.487,a,S1 obj,15,co2a0000364,0.64453125
4026,0,CZ,166,25.604,a,S1 obj,15,co2a0000364,0.6484375
4027,0,CZ,167,22.675,a,S1 obj,15,co2a0000364,0.65234375
4028,0,CZ,168,23.163,a,S1 obj,15,co2a0000364,0.65625
4029,0,CZ,169,26.581,a,S1 obj,15,co2a0000364,0.66015625
4030,0,CZ,170,31.464,a,S1 obj,15,co2a0000364,0.6640625
4031,0,CZ,171,35.37,a,S1 obj,15,co2a0000364,0.66796875
4032,0,CZ,172,38.3,a,S1 obj,15,co2a0000364,0.671875
4033,0,CZ,173,39.276,a,S1 obj,15,co2a0000364,0.67578125
4034,0,CZ,174,37.323,a,S1 obj,15,co2a0000364,0.6796875
4035,0,CZ,175,34.393,a,S1 obj,15,co2a0000364,0.68359375
4036,0,CZ,176,31.952,a,S1 obj,15,co2a0000364,0.6875
4037,0,CZ,177,30.975,a,S1 obj,15,co2a0000364,0.69140625
4038,0,CZ,178,31.952,a,S1 obj,15,co2a0000364,0.6953125
4039,0,CZ,179,32.928,a,S1 obj,15,co2a0000364,0.69921875
4040,0,CZ,180,31.952,a,S1 obj,15,co2a0000364,0.703125
4041,0,CZ,181,29.022,a,S1 obj,15,co2a0000364,0.70703125
4042,0,CZ,182,25.604,a,S1 obj,15,co2a0000364,0.7109375
4043,0,CZ,183,26.093,a,S1 obj,15,co2a0000364,0.71484375
4044,0,CZ,184,30.975,a,S1 obj,15,co2a0000364,0.71875
4045,0,CZ,185,37.811,a,S1 obj,15,co2a0000364,0.72265625
4046,0,CZ,186,42.694,a,S1 obj,15,co2a0000364,0.7265625
4047,0,CZ,187,42.694,a,S1 obj,15,co2a0000364,0.73046875
4048,0,CZ,188,39.276,a,S1 obj,15,co2a0000364,0.734375
4049,0,CZ,189,35.37,a,S1 obj,15,co2a0000364,0.73828125
4050,0,CZ,190,33.905,a,S1 obj,15,co2a0000364,0.7421875
4051,0,CZ,191,33.905,a,S1 obj,15,co2a0000364,0.74609375
4052,0,CZ,192,32.928,a,S1 obj,15,co2a0000364,0.75
4053,0,CZ,193,29.999,a,S1 obj,15,co2a0000364,0.75390625
4054,0,CZ,194,26.581,a,S1 obj,15,co2a0000364,0.7578125
4055,0,CZ,195,26.581,a,S1 obj,15,co2a0000364,0.76171875
4056,0,CZ,196,32.44,a,S1 obj,15,co2a0000364,0.765625
4057,0,CZ,197,39.764,a,S1 obj,15,co2a0000364,0.76953125
4058,0,CZ,198,44.647,a,S1 obj,15,co2a0000364,0.7734375
4059,0,CZ,199,42.206,a,S1 obj,15,co2a0000364,0.77734375
4060,0,CZ,200,33.905,a,S1 obj,15,co2a0000364,0.78125
4061,0,CZ,201,25.116,a,S1 obj,15,co2a0000364,0.78515625
4062,0,CZ,202,21.698,a,S1 obj,15,co2a0000364,0.7890625
4063,0,CZ,203,24.139,a,S1 obj,15,co2a0000364,0.79296875
4064,0,CZ,204,28.046,a,S1 obj,15,co2a0000364,0.796875
4065,0,CZ,205,30.487,a,S1 obj,15,co2a0000364,0.80078125
4066,0,CZ,206,30.975,a,S1 obj,15,co2a0000364,0.8046875
4067,0,CZ,207,31.952,a,S1 obj,15,co2a0000364,0.80859375
4068,0,CZ,208,35.37,a,S1 obj,15,co2a0000364,0.8125
4069,0,CZ,209,39.276,a,S1 obj,15,co2a0000364,0.81640625
4070,0,CZ,210,39.764,a,S1 obj,15,co2a0000364,0.8203125
4071,0,CZ,211,35.37,a,S1 obj,15,co2a0000364,0.82421875
4072,0,CZ,212,29.022,a,S1 obj,15,co2a0000364,0.828125
4073,0,CZ,213,25.604,a,S1 obj,15,co2a0000364,0.83203125
4074,0,CZ,214,28.534,a,S1 obj,15,co2a0000364,0.8359375
4075,0,CZ,215,34.882,a,S1 obj,15,co2a0000364,0.83984375
4076,0,CZ,216,39.276,a,S1 obj,15,co2a0000364,0.84375
4077,0,CZ,217,39.276,a,S1 obj,15,co2a0000364,0.84765625
4078,0,CZ,218,35.858,a,S1 obj,15,co2a0000364,0.8515625
4079,0,CZ,219,33.417,a,S1 obj,15,co2a0000364,0.85546875
4080,0,CZ,220,33.417,a,S1 obj,15,co2a0000364,0.859375
4081,0,CZ,221,34.882,a,S1 obj,15,co2a0000364,0.86328125
4082,0,CZ,222,34.882,a,S1 obj,15,co2a0000364,0.8671875
4083,0,CZ,223,32.44,a,S1 obj,15,co2a0000364,0.87109375
4084,0,CZ,224,29.999,a,S1 obj,15,co2a0000364,0.875
4085,0,CZ,225,30.975,a,S1 obj,15,co2a0000364,0.87890625
4086,0,CZ,226,35.37,a,S1 obj,15,co2a0000364,0.8828125
4087,0,CZ,227,40.253,a,S1 obj,15,co2a0000364,0.88671875
4088,0,CZ,228,41.718,a,S1 obj,15,co2a0000364,0.890625
4089,0,CZ,229,38.788,a,S1 obj,15,co2a0000364,0.89453125
4090,0,CZ,230,34.882,a,S1 obj,15,co2a0000364,0.8984375
4091,0,CZ,231,32.928,a,S1 obj,15,co2a0000364,0.90234375
4092,0,CZ,232,34.882,a,S1 obj,15,co2a0000364,0.90625
4093,0,CZ,233,39.276,a,S1 obj,15,co2a0000364,0.91015625
4094,0,CZ,234,42.206,a,S1 obj,15,co2a0000364,0.9140625
4095,0,CZ,235,42.206,a,S1 obj,15,co2a0000364,0.91796875
4096,0,CZ,236,40.253,a,S1 obj,15,co2a0000364,0.921875
4097,0,CZ,237,37.811,a,S1 obj,15,co2a0000364,0.92578125
4098,0,CZ,238,36.835,a,S1 obj,15,co2a0000364,0.9296875
4099,0,CZ,239,37.811,a,S1 obj,15,co2a0000364,0.93359375
4100,0,CZ,240,39.276,a,S1 obj,15,co2a0000364,0.9375
4101,0,CZ,241,39.764,a,S1 obj,15,co2a0000364,0.94140625
4102,0,CZ,242,40.253,a,S1 obj,15,co2a0000364,0.9453125
4103,0,CZ,243,40.253,a,S1 obj,15,co2a0000364,0.94921875
4104,0,CZ,244,40.741,a,S1 obj,15,co2a0000364,0.953125
4105,0,CZ,245,40.741,a,S1 obj,15,co2a0000364,0.95703125
4106,0,CZ,246,40.253,a,S1 obj,15,co2a0000364,0.9609375
4107,0,CZ,247,39.764,a,S1 obj,15,co2a0000364,0.96484375
4108,0,CZ,248,39.276,a,S1 obj,15,co2a0000364,0.96875
4109,0,CZ,249,37.811,a,S1 obj,15,co2a0000364,0.97265625
4110,0,CZ,250,35.858,a,S1 obj,15,co2a0000364,0.9765625
4111,0,CZ,251,33.417,a,S1 obj,15,co2a0000364,0.98046875
4112,0,CZ,252,31.464,a,S1 obj,15,co2a0000364,0.984375
4113,0,CZ,253,30.975,a,S1 obj,15,co2a0000364,0.98828125
4114,0,CZ,254,32.44,a,S1 obj,15,co2a0000364,0.9921875
4115,0,CZ,255,34.882,a,S1 obj,15,co2a0000364,0.99609375
4117,0,C3,0,-2.716,a,S1 obj,16,co2a0000364,0.0
4118,0,C3,1,-3.204,a,S1 obj,16,co2a0000364,0.00390625
4119,0,C3,2,1.678,a,S1 obj,16,co2a0000364,0.0078125
4120,0,C3,3,-0.275,a,S1 obj,16,co2a0000364,0.01171875
4121,0,C3,4,4.608,a,S1 obj,16,co2a0000364,0.015625
4122,0,C3,5,16.327,a,S1 obj,16,co2a0000364,0.01953125
4123,0,C3,6,1.19,a,S1 obj,16,co2a0000364,0.0234375
4124,0,C3,7,0.214,a,S1 obj,16,co2a0000364,0.02734375
4125,0,C3,8,5.585,a,S1 obj,16,co2a0000364,0.03125
4126,0,C3,9,3.143,a,S1 obj,16,co2a0000364,0.03515625
4127,0,C3,10,25.116,a,S1 obj,16,co2a0000364,0.0390625
4128,0,C3,11,-4.669,a,S1 obj,16,co2a0000364,0.04296875
4129,0,C3,12,0.702,a,S1 obj,16,co2a0000364,0.046875
4130,0,C3,13,19.745,a,S1 obj,16,co2a0000364,0.05078125
4131,0,C3,14,-16.876,a,S1 obj,16,co2a0000364,0.0546875
4132,0,C3,15,-1.74,a,S1 obj,16,co2a0000364,0.05859375
4133,0,C3,16,17.792,a,S1 obj,16,co2a0000364,0.0625
4134,0,C3,17,-0.763,a,S1 obj,16,co2a0000364,0.06640625
4135,0,C3,18,-4.669,a,S1 obj,16,co2a0000364,0.0703125
4136,0,C3,19,1.19,a,S1 obj,16,co2a0000364,0.07421875
4137,0,C3,20,-2.716,a,S1 obj,16,co2a0000364,0.078125
4138,0,C3,21,5.585,a,S1 obj,16,co2a0000364,0.08203125
4139,0,C3,22,-3.204,a,S1 obj,16,co2a0000364,0.0859375
4140,0,C3,23,6.561,a,S1 obj,16,co2a0000364,0.08984375
4141,0,C3,24,-9.552,a,S1 obj,16,co2a0000364,0.09375
4142,0,C3,25,2.167,a,S1 obj,16,co2a0000364,0.09765625
4143,0,C3,26,-1.251,a,S1 obj,16,co2a0000364,0.1015625
4144,0,C3,27,34.882,a,S1 obj,16,co2a0000364,0.10546875
4145,0,C3,28,-3.693,a,S1 obj,16,co2a0000364,0.109375
4146,0,C3,29,8.514,a,S1 obj,16,co2a0000364,0.11328125
4147,0,C3,30,-14.923,a,S1 obj,16,co2a0000364,0.1171875
4148,0,C3,31,0.702,a,S1 obj,16,co2a0000364,0.12109375
4149,0,C3,32,19.745,a,S1 obj,16,co2a0000364,0.125
4150,0,C3,33,-12.482,a,S1 obj,16,co2a0000364,0.12890625
4151,0,C3,34,-4.181,a,S1 obj,16,co2a0000364,0.1328125
4152,0,C3,35,-11.505,a,S1 obj,16,co2a0000364,0.13671875
4153,0,C3,36,12.909,a,S1 obj,16,co2a0000364,0.140625
4154,0,C3,37,8.026,a,S1 obj,16,co2a0000364,0.14453125
4155,0,C3,38,-6.134,a,S1 obj,16,co2a0000364,0.1484375
4156,0,C3,39,8.514,a,S1 obj,16,co2a0000364,0.15234375
4157,0,C3,40,17.792,a,S1 obj,16,co2a0000364,0.15625
4158,0,C3,41,-5.157,a,S1 obj,16,co2a0000364,0.16015625
4159,0,C3,42,2.167,a,S1 obj,16,co2a0000364,0.1640625
4160,0,C3,43,1.678,a,S1 obj,16,co2a0000364,0.16796875
4161,0,C3,44,31.952,a,S1 obj,16,co2a0000364,0.171875
4162,0,C3,45,-16.876,a,S1 obj,16,co2a0000364,0.17578125
4163,0,C3,46,0.214,a,S1 obj,16,co2a0000364,0.1796875
4164,0,C3,47,8.026,a,S1 obj,16,co2a0000364,0.18359375
4165,0,C3,48,13.885,a,S1 obj,16,co2a0000364,0.1875
4166,0,C3,49,-8.087,a,S1 obj,16,co2a0000364,0.19140625
4167,0,C3,50,15.35,a,S1 obj,16,co2a0000364,0.1953125
4168,0,C3,51,-2.228,a,S1 obj,16,co2a0000364,0.19921875
4169,0,C3,52,-11.505,a,S1 obj,16,co2a0000364,0.203125
4170,0,C3,53,-5.157,a,S1 obj,16,co2a0000364,0.20703125
4171,0,C3,54,8.026,a,S1 obj,16,co2a0000364,0.2109375
4172,0,C3,55,21.21,a,S1 obj,16,co2a0000364,0.21484375
4173,0,C3,56,-3.204,a,S1 obj,16,co2a0000364,0.21875
4174,0,C3,57,2.167,a,S1 obj,16,co2a0000364,0.22265625
4175,0,C3,58,-12.482,a,S1 obj,16,co2a0000364,0.2265625
4176,0,C3,59,20.233,a,S1 obj,16,co2a0000364,0.23046875
4177,0,C3,60,-4.669,a,S1 obj,16,co2a0000364,0.234375
4178,0,C3,61,-16.876,a,S1 obj,16,co2a0000364,0.23828125
4179,0,C3,62,0.702,a,S1 obj,16,co2a0000364,0.2421875
4180,0,C3,63,5.096,a,S1 obj,16,co2a0000364,0.24609375
4181,0,C3,64,-2.716,a,S1 obj,16,co2a0000364,0.25
4182,0,C3,65,-0.763,a,S1 obj,16,co2a0000364,0.25390625
4183,0,C3,66,8.514,a,S1 obj,16,co2a0000364,0.2578125
4184,0,C3,67,-6.134,a,S1 obj,16,co2a0000364,0.26171875
4185,0,C3,68,25.116,a,S1 obj,16,co2a0000364,0.265625
4186,0,C3,69,-13.947,a,S1 obj,16,co2a0000364,0.26953125
4187,0,C3,70,-13.947,a,S1 obj,16,co2a0000364,0.2734375
4188,0,C3,71,8.026,a,S1 obj,16,co2a0000364,0.27734375
4189,0,C3,72,15.839,a,S1 obj,16,co2a0000364,0.28125
4190,0,C3,73,0.702,a,S1 obj,16,co2a0000364,0.28515625
4191,0,C3,74,3.143,a,S1 obj,16,co2a0000364,0.2890625
4192,0,C3,75,-10.529,a,S1 obj,16,co2a0000364,0.29296875
4193,0,C3,76,-0.763,a,S1 obj,16,co2a0000364,0.296875
4194,0,C3,77,8.026,a,S1 obj,16,co2a0000364,0.30078125
4195,0,C3,78,-0.275,a,S1 obj,16,co2a0000364,0.3046875
4196,0,C3,79,11.932,a,S1 obj,16,co2a0000364,0.30859375
4197,0,C3,80,19.257,a,S1 obj,16,co2a0000364,0.3125
4198,0,C3,81,9.003,a,S1 obj,16,co2a0000364,0.31640625
4199,0,C3,82,-7.111,a,S1 obj,16,co2a0000364,0.3203125
4200,0,C3,83,4.12,a,S1 obj,16,co2a0000364,0.32421875
4201,0,C3,84,0.214,a,S1 obj,16,co2a0000364,0.328125
4202,0,C3,85,7.538,a,S1 obj,16,co2a0000364,0.33203125
4203,0,C3,86,8.026,a,S1 obj,16,co2a0000364,0.3359375
4204,0,C3,87,-10.529,a,S1 obj,16,co2a0000364,0.33984375
4205,0,C3,88,2.655,a,S1 obj,16,co2a0000364,0.34375
4206,0,C3,89,5.096,a,S1 obj,16,co2a0000364,0.34765625
4207,0,C3,90,8.026,a,S1 obj,16,co2a0000364,0.3515625
4208,0,C3,91,13.885,a,S1 obj,16,co2a0000364,0.35546875
4209,0,C3,92,1.678,a,S1 obj,16,co2a0000364,0.359375
4210,0,C3,93,-12.97,a,S1 obj,16,co2a0000364,0.36328125
4211,0,C3,94,14.374,a,S1 obj,16,co2a0000364,0.3671875
4212,0,C3,95,-4.669,a,S1 obj,16,co2a0000364,0.37109375
4213,0,C3,96,1.678,a,S1 obj,16,co2a0000364,0.375
4214,0,C3,97,9.491,a,S1 obj,16,co2a0000364,0.37890625
4215,0,C3,98,16.815,a,S1 obj,16,co2a0000364,0.3828125
4216,0,C3,99,5.096,a,S1 obj,16,co2a0000364,0.38671875
4217,0,C3,100,15.35,a,S1 obj,16,co2a0000364,0.390625
4218,0,C3,101,-2.716,a,S1 obj,16,co2a0000364,0.39453125
4219,0,C3,102,-3.204,a,S1 obj,16,co2a0000364,0.3984375
4220,0,C3,103,9.491,a,S1 obj,16,co2a0000364,0.40234375
4221,0,C3,104,1.678,a,S1 obj,16,co2a0000364,0.40625
4222,0,C3,105,-3.204,a,S1 obj,16,co2a0000364,0.41015625
4223,0,C3,106,10.956,a,S1 obj,16,co2a0000364,0.4140625
4224,0,C3,107,4.12,a,S1 obj,16,co2a0000364,0.41796875
4225,0,C3,108,-6.134,a,S1 obj,16,co2a0000364,0.421875
4226,0,C3,109,16.815,a,S1 obj,16,co2a0000364,0.42578125
4227,0,C3,110,3.632,a,S1 obj,16,co2a0000364,0.4296875
4228,0,C3,111,-4.181,a,S1 obj,16,co2a0000364,0.43359375
4229,0,C3,112,1.19,a,S1 obj,16,co2a0000364,0.4375
4230,0,C3,113,17.303,a,S1 obj,16,co2a0000364,0.44140625
4231,0,C3,114,-16.876,a,S1 obj,16,co2a0000364,0.4453125
4232,0,C3,115,12.909,a,S1 obj,16,co2a0000364,0.44921875
4233,0,C3,116,18.28,a,S1 obj,16,co2a0000364,0.453125
4234,0,C3,117,6.561,a,S1 obj,16,co2a0000364,0.45703125
4235,0,C3,118,-0.763,a,S1 obj,16,co2a0000364,0.4609375
4236,0,C3,119,-1.251,a,S1 obj,16,co2a0000364,0.46484375
4237,0,C3,120,9.491,a,S1 obj,16,co2a0000364,0.46875
4238,0,C3,121,4.608,a,S1 obj,16,co2a0000364,0.47265625
4239,0,C3,122,29.999,a,S1 obj,16,co2a0000364,0.4765625
4240,0,C3,123,-19.318,a,S1 obj,16,co2a0000364,0.48046875
4241,0,C3,124,40.741,a,S1 obj,16,co2a0000364,0.484375
4242,0,C3,125,-13.947,a,S1 obj,16,co2a0000364,0.48828125
4243,0,C3,126,7.538,a,S1 obj,16,co2a0000364,0.4921875
4244,0,C3,127,-2.228,a,S1 obj,16,co2a0000364,0.49609375
4245,0,C3,128,-1.251,a,S1 obj,16,co2a0000364,0.5
4246,0,C3,129,8.026,a,S1 obj,16,co2a0000364,0.50390625
4247,0,C3,130,-0.275,a,S1 obj,16,co2a0000364,0.5078125
4248,0,C3,131,2.167,a,S1 obj,16,co2a0000364,0.51171875
4249,0,C3,132,3.143,a,S1 obj,16,co2a0000364,0.515625
4250,0,C3,133,2.167,a,S1 obj,16,co2a0000364,0.51953125
4251,0,C3,134,7.538,a,S1 obj,16,co2a0000364,0.5234375
4252,0,C3,135,9.979,a,S1 obj,16,co2a0000364,0.52734375
4253,0,C3,136,13.397,a,S1 obj,16,co2a0000364,0.53125
4254,0,C3,137,9.003,a,S1 obj,16,co2a0000364,0.53515625
4255,0,C3,138,-7.111,a,S1 obj,16,co2a0000364,0.5390625
4256,0,C3,139,-4.669,a,S1 obj,16,co2a0000364,0.54296875
4257,0,C3,140,-3.693,a,S1 obj,16,co2a0000364,0.546875
4258,0,C3,141,2.655,a,S1 obj,16,co2a0000364,0.55078125
4259,0,C3,142,1.19,a,S1 obj,16,co2a0000364,0.5546875
4260,0,C3,143,4.12,a,S1 obj,16,co2a0000364,0.55859375
4261,0,C3,144,10.956,a,S1 obj,16,co2a0000364,0.5625
4262,0,C3,145,6.073,a,S1 obj,16,co2a0000364,0.56640625
4263,0,C3,146,17.792,a,S1 obj,16,co2a0000364,0.5703125
4264,0,C3,147,-6.622,a,S1 obj,16,co2a0000364,0.57421875
4265,0,C3,148,8.026,a,S1 obj,16,co2a0000364,0.578125
4266,0,C3,149,7.05,a,S1 obj,16,co2a0000364,0.58203125
4267,0,C3,150,-0.275,a,S1 obj,16,co2a0000364,0.5859375
4268,0,C3,151,9.003,a,S1 obj,16,co2a0000364,0.58984375
4269,0,C3,152,28.534,a,S1 obj,16,co2a0000364,0.59375
4270,0,C3,153,-10.529,a,S1 obj,16,co2a0000364,0.59765625
4271,0,C3,154,22.675,a,S1 obj,16,co2a0000364,0.6015625
4272,0,C3,155,0.214,a,S1 obj,16,co2a0000364,0.60546875
4273,0,C3,156,5.096,a,S1 obj,16,co2a0000364,0.609375
4274,0,C3,157,-0.763,a,S1 obj,16,co2a0000364,0.61328125
4275,0,C3,158,9.979,a,S1 obj,16,co2a0000364,0.6171875
4276,0,C3,159,5.096,a,S1 obj,16,co2a0000364,0.62109375
4277,0,C3,160,12.421,a,S1 obj,16,co2a0000364,0.625
4278,0,C3,161,2.655,a,S1 obj,16,co2a0000364,0.62890625
4279,0,C3,162,17.303,a,S1 obj,16,co2a0000364,0.6328125
4280,0,C3,163,6.561,a,S1 obj,16,co2a0000364,0.63671875
4281,0,C3,164,38.788,a,S1 obj,16,co2a0000364,0.640625
4282,0,C3,165,-39.825,a,S1 obj,16,co2a0000364,0.64453125
4283,0,C3,166,3.632,a,S1 obj,16,co2a0000364,0.6484375
4284,0,C3,167,-6.622,a,S1 obj,16,co2a0000364,0.65234375
4285,0,C3,168,10.468,a,S1 obj,16,co2a0000364,0.65625
4286,0,C3,169,-2.228,a,S1 obj,16,co2a0000364,0.66015625
4287,0,C3,170,12.909,a,S1 obj,16,co2a0000364,0.6640625
4288,0,C3,171,-2.716,a,S1 obj,16,co2a0000364,0.66796875
4289,0,C3,172,10.956,a,S1 obj,16,co2a0000364,0.671875
4290,0,C3,173,13.397,a,S1 obj,16,co2a0000364,0.67578125
4291,0,C3,174,8.514,a,S1 obj,16,co2a0000364,0.6796875
4292,0,C3,175,26.093,a,S1 obj,16,co2a0000364,0.68359375
4293,0,C3,176,2.167,a,S1 obj,16,co2a0000364,0.6875
4294,0,C3,177,13.397,a,S1 obj,16,co2a0000364,0.69140625
4295,0,C3,178,27.069,a,S1 obj,16,co2a0000364,0.6953125
4296,0,C3,179,-8.575,a,S1 obj,16,co2a0000364,0.69921875
4297,0,C3,180,1.19,a,S1 obj,16,co2a0000364,0.703125
4298,0,C3,181,-8.087,a,S1 obj,16,co2a0000364,0.70703125
4299,0,C3,182,-1.251,a,S1 obj,16,co2a0000364,0.7109375
4300,0,C3,183,13.885,a,S1 obj,16,co2a0000364,0.71484375
4301,0,C3,184,8.514,a,S1 obj,16,co2a0000364,0.71875
4302,0,C3,185,-0.763,a,S1 obj,16,co2a0000364,0.72265625
4303,0,C3,186,6.561,a,S1 obj,16,co2a0000364,0.7265625
4304,0,C3,187,11.932,a,S1 obj,16,co2a0000364,0.73046875
4305,0,C3,188,8.026,a,S1 obj,16,co2a0000364,0.734375
4306,0,C3,189,2.655,a,S1 obj,16,co2a0000364,0.73828125
4307,0,C3,190,-6.622,a,S1 obj,16,co2a0000364,0.7421875
4308,0,C3,191,9.003,a,S1 obj,16,co2a0000364,0.74609375
4309,0,C3,192,-2.716,a,S1 obj,16,co2a0000364,0.75
4310,0,C3,193,3.143,a,S1 obj,16,co2a0000364,0.75390625
4311,0,C3,194,35.37,a,S1 obj,16,co2a0000364,0.7578125
4312,0,C3,195,-19.318,a,S1 obj,16,co2a0000364,0.76171875
4313,0,C3,196,-6.622,a,S1 obj,16,co2a0000364,0.765625
4314,0,C3,197,-5.157,a,S1 obj,16,co2a0000364,0.76953125
4315,0,C3,198,4.12,a,S1 obj,16,co2a0000364,0.7734375
4316,0,C3,199,6.561,a,S1 obj,16,co2a0000364,0.77734375
4317,0,C3,200,2.167,a,S1 obj,16,co2a0000364,0.78125
4318,0,C3,201,6.561,a,S1 obj,16,co2a0000364,0.78515625
4319,0,C3,202,11.444,a,S1 obj,16,co2a0000364,0.7890625
4320,0,C3,203,-4.669,a,S1 obj,16,co2a0000364,0.79296875
4321,0,C3,204,4.608,a,S1 obj,16,co2a0000364,0.796875
4322,0,C3,205,4.608,a,S1 obj,16,co2a0000364,0.80078125
4323,0,C3,206,2.655,a,S1 obj,16,co2a0000364,0.8046875
4324,0,C3,207,-9.552,a,S1 obj,16,co2a0000364,0.80859375
4325,0,C3,208,20.233,a,S1 obj,16,co2a0000364,0.8125
4326,0,C3,209,-8.087,a,S1 obj,16,co2a0000364,0.81640625
4327,0,C3,210,10.468,a,S1 obj,16,co2a0000364,0.8203125
4328,0,C3,211,-8.575,a,S1 obj,16,co2a0000364,0.82421875
4329,0,C3,212,1.19,a,S1 obj,16,co2a0000364,0.828125
4330,0,C3,213,9.979,a,S1 obj,16,co2a0000364,0.83203125
4331,0,C3,214,14.862,a,S1 obj,16,co2a0000364,0.8359375
4332,0,C3,215,-11.993,a,S1 obj,16,co2a0000364,0.83984375
4333,0,C3,216,9.003,a,S1 obj,16,co2a0000364,0.84375
4334,0,C3,217,2.655,a,S1 obj,16,co2a0000364,0.84765625
4335,0,C3,218,10.468,a,S1 obj,16,co2a0000364,0.8515625
4336,0,C3,219,1.19,a,S1 obj,16,co2a0000364,0.85546875
4337,0,C3,220,24.628,a,S1 obj,16,co2a0000364,0.859375
4338,0,C3,221,20.233,a,S1 obj,16,co2a0000364,0.86328125
4339,0,C3,222,-22.736,a,S1 obj,16,co2a0000364,0.8671875
4340,0,C3,223,4.608,a,S1 obj,16,co2a0000364,0.87109375
