,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5130,12,CP6,242,-1.597,a,S1 obj,19,co2a0000364,0.9453125
5131,12,CP6,243,-0.621,a,S1 obj,19,co2a0000364,0.94921875
5132,12,CP6,244,2.309,a,S1 obj,19,co2a0000364,0.953125
5133,12,CP6,245,-3.55,a,S1 obj,19,co2a0000364,0.95703125
5134,12,CP6,246,1.821,a,S1 obj,19,co2a0000364,0.9609375
5135,12,CP6,247,-4.527,a,S1 obj,19,co2a0000364,0.96484375
5136,12,CP6,248,-9.898,a,S1 obj,19,co2a0000364,0.96875
5137,12,CP6,249,3.286,a,S1 obj,19,co2a0000364,0.97265625
5138,12,CP6,250,2.797,a,S1 obj,19,co2a0000364,0.9765625
5139,12,CP6,251,0.844,a,S1 obj,19,co2a0000364,0.98046875
5140,12,CP6,252,8.169,a,S1 obj,19,co2a0000364,0.984375
5141,12,CP6,253,-13.804,a,S1 obj,19,co2a0000364,0.98828125
5142,12,CP6,254,1.821,a,S1 obj,19,co2a0000364,0.9921875
5143,12,CP6,255,-2.574,a,S1 obj,19,co2a0000364,0.99609375
5145,12,CP1,0,-0.529,a,S1 obj,20,co2a0000364,0.0
5146,12,CP1,1,0.448,a,S1 obj,20,co2a0000364,0.00390625
5147,12,CP1,2,1.424,a,S1 obj,20,co2a0000364,0.0078125
5148,12,CP1,3,1.424,a,S1 obj,20,co2a0000364,0.01171875
5149,12,CP1,4,0.448,a,S1 obj,20,co2a0000364,0.015625
5150,12,CP1,5,-1.017,a,S1 obj,20,co2a0000364,0.01953125
5151,12,CP1,6,-1.506,a,S1 obj,20,co2a0000364,0.0234375
5152,12,CP1,7,-1.017,a,S1 obj,20,co2a0000364,0.02734375
5153,12,CP1,8,0.448,a,S1 obj,20,co2a0000364,0.03125
5154,12,CP1,9,0.936,a,S1 obj,20,co2a0000364,0.03515625
5155,12,CP1,10,0.936,a,S1 obj,20,co2a0000364,0.0390625
5156,12,CP1,11,-0.041,a,S1 obj,20,co2a0000364,0.04296875
5157,12,CP1,12,-0.529,a,S1 obj,20,co2a0000364,0.046875
5158,12,CP1,13,-1.017,a,S1 obj,20,co2a0000364,0.05078125
5159,12,CP1,14,-0.529,a,S1 obj,20,co2a0000364,0.0546875
5160,12,CP1,15,-0.041,a,S1 obj,20,co2a0000364,0.05859375
5161,12,CP1,16,-1.017,a,S1 obj,20,co2a0000364,0.0625
5162,12,CP1,17,-1.994,a,S1 obj,20,co2a0000364,0.06640625
5163,12,CP1,18,-2.482,a,S1 obj,20,co2a0000364,0.0703125
5164,12,CP1,19,-1.994,a,S1 obj,20,co2a0000364,0.07421875
5165,12,CP1,20,-1.017,a,S1 obj,20,co2a0000364,0.078125
5166,12,CP1,21,-0.041,a,S1 obj,20,co2a0000364,0.08203125
5167,12,CP1,22,0.936,a,S1 obj,20,co2a0000364,0.0859375
5168,12,CP1,23,0.936,a,S1 obj,20,co2a0000364,0.08984375
5169,12,CP1,24,0.936,a,S1 obj,20,co2a0000364,0.09375
5170,12,CP1,25,0.936,a,S1 obj,20,co2a0000364,0.09765625
5171,12,CP1,26,0.936,a,S1 obj,20,co2a0000364,0.1015625
5172,12,CP1,27,0.448,a,S1 obj,20,co2a0000364,0.10546875
5173,12,CP1,28,-0.041,a,S1 obj,20,co2a0000364,0.109375
5174,12,CP1,29,-0.041,a,S1 obj,20,co2a0000364,0.11328125
5175,12,CP1,30,0.448,a,S1 obj,20,co2a0000364,0.1171875
5176,12,CP1,31,0.936,a,S1 obj,20,co2a0000364,0.12109375
5177,12,CP1,32,1.912,a,S1 obj,20,co2a0000364,0.125
5178,12,CP1,33,0.936,a,S1 obj,20,co2a0000364,0.12890625
5179,12,CP1,34,-0.529,a,S1 obj,20,co2a0000364,0.1328125
5180,12,CP1,35,-1.506,a,S1 obj,20,co2a0000364,0.13671875
5181,12,CP1,36,-1.994,a,S1 obj,20,co2a0000364,0.140625
5182,12,CP1,37,-1.017,a,S1 obj,20,co2a0000364,0.14453125
5183,12,CP1,38,-0.041,a,S1 obj,20,co2a0000364,0.1484375
5184,12,CP1,39,0.448,a,S1 obj,20,co2a0000364,0.15234375
5185,12,CP1,40,-0.041,a,S1 obj,20,co2a0000364,0.15625
5186,12,CP1,41,-0.041,a,S1 obj,20,co2a0000364,0.16015625
5187,12,CP1,42,0.448,a,S1 obj,20,co2a0000364,0.1640625
5188,12,CP1,43,2.401,a,S1 obj,20,co2a0000364,0.16796875
5189,12,CP1,44,3.866,a,S1 obj,20,co2a0000364,0.171875
5190,12,CP1,45,3.377,a,S1 obj,20,co2a0000364,0.17578125
5191,12,CP1,46,1.424,a,S1 obj,20,co2a0000364,0.1796875
5192,12,CP1,47,-1.017,a,S1 obj,20,co2a0000364,0.18359375
5193,12,CP1,48,-2.482,a,S1 obj,20,co2a0000364,0.1875
5194,12,CP1,49,-2.482,a,S1 obj,20,co2a0000364,0.19140625
5195,12,CP1,50,-1.017,a,S1 obj,20,co2a0000364,0.1953125
5196,12,CP1,51,1.424,a,S1 obj,20,co2a0000364,0.19921875
5197,12,CP1,52,3.377,a,S1 obj,20,co2a0000364,0.203125
5198,12,CP1,53,3.866,a,S1 obj,20,co2a0000364,0.20703125
5199,12,CP1,54,3.377,a,S1 obj,20,co2a0000364,0.2109375
5200,12,CP1,55,2.889,a,S1 obj,20,co2a0000364,0.21484375
5201,12,CP1,56,2.401,a,S1 obj,20,co2a0000364,0.21875
5202,12,CP1,57,1.424,a,S1 obj,20,co2a0000364,0.22265625
5203,12,CP1,58,1.424,a,S1 obj,20,co2a0000364,0.2265625
5204,12,CP1,59,0.936,a,S1 obj,20,co2a0000364,0.23046875
5205,12,CP1,60,0.936,a,S1 obj,20,co2a0000364,0.234375
5206,12,CP1,61,0.936,a,S1 obj,20,co2a0000364,0.23828125
5207,12,CP1,62,0.936,a,S1 obj,20,co2a0000364,0.2421875
5208,12,CP1,63,0.448,a,S1 obj,20,co2a0000364,0.24609375
5209,12,CP1,64,0.936,a,S1 obj,20,co2a0000364,0.25
5210,12,CP1,65,0.448,a,S1 obj,20,co2a0000364,0.25390625
5211,12,CP1,66,-0.041,a,S1 obj,20,co2a0000364,0.2578125
5212,12,CP1,67,-0.529,a,S1 obj,20,co2a0000364,0.26171875
5213,12,CP1,68,-1.017,a,S1 obj,20,co2a0000364,0.265625
5214,12,CP1,69,-0.529,a,S1 obj,20,co2a0000364,0.26953125
5215,12,CP1,70,-0.041,a,S1 obj,20,co2a0000364,0.2734375
5216,12,CP1,71,-0.041,a,S1 obj,20,co2a0000364,0.27734375
5217,12,CP1,72,-0.529,a,S1 obj,20,co2a0000364,0.28125
5218,12,CP1,73,-0.529,a,S1 obj,20,co2a0000364,0.28515625
5219,12,CP1,74,-0.041,a,S1 obj,20,co2a0000364,0.2890625
5220,12,CP1,75,0.936,a,S1 obj,20,co2a0000364,0.29296875
5221,12,CP1,76,1.424,a,S1 obj,20,co2a0000364,0.296875
5222,12,CP1,77,0.448,a,S1 obj,20,co2a0000364,0.30078125
5223,12,CP1,78,-1.017,a,S1 obj,20,co2a0000364,0.3046875
5224,12,CP1,79,-2.482,a,S1 obj,20,co2a0000364,0.30859375
5225,12,CP1,80,-2.482,a,S1 obj,20,co2a0000364,0.3125
5226,12,CP1,81,-1.017,a,S1 obj,20,co2a0000364,0.31640625
5227,12,CP1,82,0.936,a,S1 obj,20,co2a0000364,0.3203125
5228,12,CP1,83,2.401,a,S1 obj,20,co2a0000364,0.32421875
5229,12,CP1,84,1.424,a,S1 obj,20,co2a0000364,0.328125
5230,12,CP1,85,-0.529,a,S1 obj,20,co2a0000364,0.33203125
5231,12,CP1,86,-1.994,a,S1 obj,20,co2a0000364,0.3359375
5232,12,CP1,87,-1.506,a,S1 obj,20,co2a0000364,0.33984375
5233,12,CP1,88,0.448,a,S1 obj,20,co2a0000364,0.34375
5234,12,CP1,89,3.377,a,S1 obj,20,co2a0000364,0.34765625
5235,12,CP1,90,5.33,a,S1 obj,20,co2a0000364,0.3515625
5236,12,CP1,91,5.33,a,S1 obj,20,co2a0000364,0.35546875
5237,12,CP1,92,4.354,a,S1 obj,20,co2a0000364,0.359375
5238,12,CP1,93,2.889,a,S1 obj,20,co2a0000364,0.36328125
5239,12,CP1,94,2.401,a,S1 obj,20,co2a0000364,0.3671875
5240,12,CP1,95,0.448,a,S1 obj,20,co2a0000364,0.37109375
5241,12,CP1,96,-0.041,a,S1 obj,20,co2a0000364,0.375
5242,12,CP1,97,-0.041,a,S1 obj,20,co2a0000364,0.37890625
5243,12,CP1,98,0.448,a,S1 obj,20,co2a0000364,0.3828125
5244,12,CP1,99,0.936,a,S1 obj,20,co2a0000364,0.38671875
5245,12,CP1,100,1.424,a,S1 obj,20,co2a0000364,0.390625
5246,12,CP1,101,1.424,a,S1 obj,20,co2a0000364,0.39453125
5247,12,CP1,102,1.424,a,S1 obj,20,co2a0000364,0.3984375
5248,12,CP1,103,1.424,a,S1 obj,20,co2a0000364,0.40234375
5249,12,CP1,104,1.424,a,S1 obj,20,co2a0000364,0.40625
5250,12,CP1,105,0.936,a,S1 obj,20,co2a0000364,0.41015625
5251,12,CP1,106,0.936,a,S1 obj,20,co2a0000364,0.4140625
5252,12,CP1,107,0.448,a,S1 obj,20,co2a0000364,0.41796875
5253,12,CP1,108,0.448,a,S1 obj,20,co2a0000364,0.421875
5254,12,CP1,109,0.936,a,S1 obj,20,co2a0000364,0.42578125
5255,12,CP1,110,1.424,a,S1 obj,20,co2a0000364,0.4296875
5256,12,CP1,111,2.401,a,S1 obj,20,co2a0000364,0.43359375
5257,12,CP1,112,2.889,a,S1 obj,20,co2a0000364,0.4375
5258,12,CP1,113,2.401,a,S1 obj,20,co2a0000364,0.44140625
5259,12,CP1,114,1.424,a,S1 obj,20,co2a0000364,0.4453125
5260,12,CP1,115,-0.041,a,S1 obj,20,co2a0000364,0.44921875
5261,12,CP1,116,-0.041,a,S1 obj,20,co2a0000364,0.453125
5262,12,CP1,117,1.424,a,S1 obj,20,co2a0000364,0.45703125
5263,12,CP1,118,3.866,a,S1 obj,20,co2a0000364,0.4609375
5264,12,CP1,119,5.33,a,S1 obj,20,co2a0000364,0.46484375
5265,12,CP1,120,5.33,a,S1 obj,20,co2a0000364,0.46875
5266,12,CP1,121,3.866,a,S1 obj,20,co2a0000364,0.47265625
5267,12,CP1,122,1.912,a,S1 obj,20,co2a0000364,0.4765625
5268,12,CP1,123,1.424,a,S1 obj,20,co2a0000364,0.48046875
5269,12,CP1,124,2.401,a,S1 obj,20,co2a0000364,0.484375
5270,12,CP1,125,4.354,a,S1 obj,20,co2a0000364,0.48828125
5271,12,CP1,126,4.842,a,S1 obj,20,co2a0000364,0.4921875
5272,12,CP1,127,3.377,a,S1 obj,20,co2a0000364,0.49609375
5273,12,CP1,128,1.912,a,S1 obj,20,co2a0000364,0.5
5274,12,CP1,129,0.448,a,S1 obj,20,co2a0000364,0.50390625
5275,12,CP1,130,1.424,a,S1 obj,20,co2a0000364,0.5078125
5276,12,CP1,131,2.889,a,S1 obj,20,co2a0000364,0.51171875
5277,12,CP1,132,4.354,a,S1 obj,20,co2a0000364,0.515625
5278,12,CP1,133,4.842,a,S1 obj,20,co2a0000364,0.51953125
5279,12,CP1,134,2.889,a,S1 obj,20,co2a0000364,0.5234375
5280,12,CP1,135,0.936,a,S1 obj,20,co2a0000364,0.52734375
5281,12,CP1,136,-0.041,a,S1 obj,20,co2a0000364,0.53125
5282,12,CP1,137,-0.041,a,S1 obj,20,co2a0000364,0.53515625
5283,12,CP1,138,1.424,a,S1 obj,20,co2a0000364,0.5390625
5284,12,CP1,139,1.912,a,S1 obj,20,co2a0000364,0.54296875
5285,12,CP1,140,1.424,a,S1 obj,20,co2a0000364,0.546875
5286,12,CP1,141,0.448,a,S1 obj,20,co2a0000364,0.55078125
5287,12,CP1,142,-0.529,a,S1 obj,20,co2a0000364,0.5546875
5288,12,CP1,143,-0.041,a,S1 obj,20,co2a0000364,0.55859375
5289,12,CP1,144,0.936,a,S1 obj,20,co2a0000364,0.5625
5290,12,CP1,145,1.424,a,S1 obj,20,co2a0000364,0.56640625
5291,12,CP1,146,0.448,a,S1 obj,20,co2a0000364,0.5703125
5292,12,CP1,147,-0.529,a,S1 obj,20,co2a0000364,0.57421875
5293,12,CP1,148,-1.506,a,S1 obj,20,co2a0000364,0.578125
5294,12,CP1,149,-1.017,a,S1 obj,20,co2a0000364,0.58203125
5295,12,CP1,150,0.936,a,S1 obj,20,co2a0000364,0.5859375
5296,12,CP1,151,2.401,a,S1 obj,20,co2a0000364,0.58984375
5297,12,CP1,152,2.401,a,S1 obj,20,co2a0000364,0.59375
5298,12,CP1,153,0.936,a,S1 obj,20,co2a0000364,0.59765625
5299,12,CP1,154,-0.529,a,S1 obj,20,co2a0000364,0.6015625
5300,12,CP1,155,-0.529,a,S1 obj,20,co2a0000364,0.60546875
5301,12,CP1,156,-0.529,a,S1 obj,20,co2a0000364,0.609375
5302,12,CP1,157,0.448,a,S1 obj,20,co2a0000364,0.61328125
5303,12,CP1,158,0.936,a,S1 obj,20,co2a0000364,0.6171875
5304,12,CP1,159,0.448,a,S1 obj,20,co2a0000364,0.62109375
5305,12,CP1,160,-0.041,a,S1 obj,20,co2a0000364,0.625
5306,12,CP1,161,-0.041,a,S1 obj,20,co2a0000364,0.62890625
5307,12,CP1,162,-0.041,a,S1 obj,20,co2a0000364,0.6328125
5308,12,CP1,163,0.448,a,S1 obj,20,co2a0000364,0.63671875
5309,12,CP1,164,0.448,a,S1 obj,20,co2a0000364,0.640625
5310,12,CP1,165,-0.041,a,S1 obj,20,co2a0000364,0.64453125
5311,12,CP1,166,-0.529,a,S1 obj,20,co2a0000364,0.6484375
5312,12,CP1,167,-0.529,a,S1 obj,20,co2a0000364,0.65234375
5313,12,CP1,168,-0.041,a,S1 obj,20,co2a0000364,0.65625
5314,12,CP1,169,-0.041,a,S1 obj,20,co2a0000364,0.66015625
5315,12,CP1,170,-0.041,a,S1 obj,20,co2a0000364,0.6640625
5316,12,CP1,171,-0.041,a,S1 obj,20,co2a0000364,0.66796875
5317,12,CP1,172,-0.529,a,S1 obj,20,co2a0000364,0.671875
5318,12,CP1,173,-1.017,a,S1 obj,20,co2a0000364,0.67578125
5319,12,CP1,174,-1.017,a,S1 obj,20,co2a0000364,0.6796875
5320,12,CP1,175,-0.529,a,S1 obj,20,co2a0000364,0.68359375
5321,12,CP1,176,-0.041,a,S1 obj,20,co2a0000364,0.6875
5322,12,CP1,177,0.936,a,S1 obj,20,co2a0000364,0.69140625
5323,12,CP1,178,1.912,a,S1 obj,20,co2a0000364,0.6953125
5324,12,CP1,179,2.401,a,S1 obj,20,co2a0000364,0.69921875
5325,12,CP1,180,2.401,a,S1 obj,20,co2a0000364,0.703125
5326,12,CP1,181,1.912,a,S1 obj,20,co2a0000364,0.70703125
5327,12,CP1,182,1.424,a,S1 obj,20,co2a0000364,0.7109375
5328,12,CP1,183,0.936,a,S1 obj,20,co2a0000364,0.71484375
5329,12,CP1,184,0.448,a,S1 obj,20,co2a0000364,0.71875
5330,12,CP1,185,0.936,a,S1 obj,20,co2a0000364,0.72265625
5331,12,CP1,186,1.424,a,S1 obj,20,co2a0000364,0.7265625
5332,12,CP1,187,2.401,a,S1 obj,20,co2a0000364,0.73046875
5333,12,CP1,188,2.401,a,S1 obj,20,co2a0000364,0.734375
5334,12,CP1,189,2.401,a,S1 obj,20,co2a0000364,0.73828125
5335,12,CP1,190,2.401,a,S1 obj,20,co2a0000364,0.7421875
5336,12,CP1,191,1.912,a,S1 obj,20,co2a0000364,0.74609375
5337,12,CP1,192,1.424,a,S1 obj,20,co2a0000364,0.75
5338,12,CP1,193,1.912,a,S1 obj,20,co2a0000364,0.75390625
5339,12,CP1,194,2.401,a,S1 obj,20,co2a0000364,0.7578125
5340,12,CP1,195,2.889,a,S1 obj,20,co2a0000364,0.76171875
5341,12,CP1,196,2.889,a,S1 obj,20,co2a0000364,0.765625
5342,12,CP1,197,2.889,a,S1 obj,20,co2a0000364,0.76953125
5343,12,CP1,198,3.377,a,S1 obj,20,co2a0000364,0.7734375
5344,12,CP1,199,3.377,a,S1 obj,20,co2a0000364,0.77734375
5345,12,CP1,200,3.377,a,S1 obj,20,co2a0000364,0.78125
5346,12,CP1,201,2.889,a,S1 obj,20,co2a0000364,0.78515625
5347,12,CP1,202,1.912,a,S1 obj,20,co2a0000364,0.7890625
5348,12,CP1,203,0.936,a,S1 obj,20,co2a0000364,0.79296875
5349,12,CP1,204,0.936,a,S1 obj,20,co2a0000364,0.796875
5350,12,CP1,205,2.401,a,S1 obj,20,co2a0000364,0.80078125
5351,12,CP1,206,4.354,a,S1 obj,20,co2a0000364,0.8046875
5352,12,CP1,207,5.33,a,S1 obj,20,co2a0000364,0.80859375
5353,12,CP1,208,4.842,a,S1 obj,20,co2a0000364,0.8125
5354,12,CP1,209,2.889,a,S1 obj,20,co2a0000364,0.81640625
5355,12,CP1,210,1.424,a,S1 obj,20,co2a0000364,0.8203125
5356,12,CP1,211,1.424,a,S1 obj,20,co2a0000364,0.82421875
5357,12,CP1,212,2.401,a,S1 obj,20,co2a0000364,0.828125
5358,12,CP1,213,3.377,a,S1 obj,20,co2a0000364,0.83203125
5359,12,CP1,214,3.377,a,S1 obj,20,co2a0000364,0.8359375
5360,12,CP1,215,2.401,a,S1 obj,20,co2a0000364,0.83984375
5361,12,CP1,216,1.424,a,S1 obj,20,co2a0000364,0.84375
5362,12,CP1,217,0.936,a,S1 obj,20,co2a0000364,0.84765625
5363,12,CP1,218,1.424,a,S1 obj,20,co2a0000364,0.8515625
5364,12,CP1,219,2.401,a,S1 obj,20,co2a0000364,0.85546875
5365,12,CP1,220,2.889,a,S1 obj,20,co2a0000364,0.859375
5366,12,CP1,221,2.889,a,S1 obj,20,co2a0000364,0.86328125
5367,12,CP1,222,1.912,a,S1 obj,20,co2a0000364,0.8671875
5368,12,CP1,223,0.448,a,S1 obj,20,co2a0000364,0.87109375
5369,12,CP1,224,-0.041,a,S1 obj,20,co2a0000364,0.875
5370,12,CP1,225,-1.017,a,S1 obj,20,co2a0000364,0.87890625
5371,12,CP1,226,-1.017,a,S1 obj,20,co2a0000364,0.8828125
5372,12,CP1,227,-0.529,a,S1 obj,20,co2a0000364,0.88671875
5373,12,CP1,228,-0.041,a,S1 obj,20,co2a0000364,0.890625
5374,12,CP1,229,0.936,a,S1 obj,20,co2a0000364,0.89453125
5375,12,CP1,230,1.424,a,S1 obj,20,co2a0000364,0.8984375
5376,12,CP1,231,1.912,a,S1 obj,20,co2a0000364,0.90234375
5377,12,CP1,232,2.401,a,S1 obj,20,co2a0000364,0.90625
5378,12,CP1,233,2.401,a,S1 obj,20,co2a0000364,0.91015625
5379,12,CP1,234,2.401,a,S1 obj,20,co2a0000364,0.9140625
5380,12,CP1,235,1.424,a,S1 obj,20,co2a0000364,0.91796875
5381,12,CP1,236,0.936,a,S1 obj,20,co2a0000364,0.921875
5382,12,CP1,237,-0.041,a,S1 obj,20,co2a0000364,0.92578125
5383,12,CP1,238,-0.041,a,S1 obj,20,co2a0000364,0.9296875
5384,12,CP1,239,-0.041,a,S1 obj,20,co2a0000364,0.93359375
5385,12,CP1,240,0.936,a,S1 obj,20,co2a0000364,0.9375
5386,12,CP1,241,1.424,a,S1 obj,20,co2a0000364,0.94140625
5387,12,CP1,242,0.936,a,S1 obj,20,co2a0000364,0.9453125
5388,12,CP1,243,-0.529,a,S1 obj,20,co2a0000364,0.94921875
5389,12,CP1,244,-1.994,a,S1 obj,20,co2a0000364,0.953125
5390,12,CP1,245,-2.97,a,S1 obj,20,co2a0000364,0.95703125
5391,12,CP1,246,-2.97,a,S1 obj,20,co2a0000364,0.9609375
5392,12,CP1,247,-1.506,a,S1 obj,20,co2a0000364,0.96484375
5393,12,CP1,248,-0.041,a,S1 obj,20,co2a0000364,0.96875
5394,12,CP1,249,0.448,a,S1 obj,20,co2a0000364,0.97265625
5395,12,CP1,250,0.448,a,S1 obj,20,co2a0000364,0.9765625
5396,12,CP1,251,0.448,a,S1 obj,20,co2a0000364,0.98046875
5397,12,CP1,252,-0.529,a,S1 obj,20,co2a0000364,0.984375
5398,12,CP1,253,-0.529,a,S1 obj,20,co2a0000364,0.98828125
5399,12,CP1,254,-0.529,a,S1 obj,20,co2a0000364,0.9921875
5400,12,CP1,255,0.448,a,S1 obj,20,co2a0000364,0.99609375
5402,12,CP2,0,0.092,a,S1 obj,21,co2a0000364,0.0
5403,12,CP2,1,0.092,a,S1 obj,21,co2a0000364,0.00390625
5404,12,CP2,2,0.092,a,S1 obj,21,co2a0000364,0.0078125
5405,12,CP2,3,0.092,a,S1 obj,21,co2a0000364,0.01171875
5406,12,CP2,4,0.58,a,S1 obj,21,co2a0000364,0.015625
5407,12,CP2,5,0.58,a,S1 obj,21,co2a0000364,0.01953125
5408,12,CP2,6,0.58,a,S1 obj,21,co2a0000364,0.0234375
5409,12,CP2,7,0.58,a,S1 obj,21,co2a0000364,0.02734375
5410,12,CP2,8,-0.397,a,S1 obj,21,co2a0000364,0.03125
5411,12,CP2,9,-1.862,a,S1 obj,21,co2a0000364,0.03515625
5412,12,CP2,10,-2.35,a,S1 obj,21,co2a0000364,0.0390625
5413,12,CP2,11,-2.35,a,S1 obj,21,co2a0000364,0.04296875
5414,12,CP2,12,-1.862,a,S1 obj,21,co2a0000364,0.046875
5415,12,CP2,13,-1.373,a,S1 obj,21,co2a0000364,0.05078125
5416,12,CP2,14,-1.862,a,S1 obj,21,co2a0000364,0.0546875
5417,12,CP2,15,-2.35,a,S1 obj,21,co2a0000364,0.05859375
5418,12,CP2,16,-2.838,a,S1 obj,21,co2a0000364,0.0625
5419,12,CP2,17,-2.35,a,S1 obj,21,co2a0000364,0.06640625
5420,12,CP2,18,-1.373,a,S1 obj,21,co2a0000364,0.0703125
5421,12,CP2,19,-0.885,a,S1 obj,21,co2a0000364,0.07421875
5422,12,CP2,20,-0.885,a,S1 obj,21,co2a0000364,0.078125
5423,12,CP2,21,-2.35,a,S1 obj,21,co2a0000364,0.08203125
5424,12,CP2,22,-3.326,a,S1 obj,21,co2a0000364,0.0859375
5425,12,CP2,23,-3.326,a,S1 obj,21,co2a0000364,0.08984375
5426,12,CP2,24,-1.862,a,S1 obj,21,co2a0000364,0.09375
5427,12,CP2,25,0.092,a,S1 obj,21,co2a0000364,0.09765625
5428,12,CP2,26,1.068,a,S1 obj,21,co2a0000364,0.1015625
5429,12,CP2,27,1.068,a,S1 obj,21,co2a0000364,0.10546875
5430,12,CP2,28,-0.885,a,S1 obj,21,co2a0000364,0.109375
5431,12,CP2,29,-2.35,a,S1 obj,21,co2a0000364,0.11328125
5432,12,CP2,30,-2.838,a,S1 obj,21,co2a0000364,0.1171875
5433,12,CP2,31,-2.35,a,S1 obj,21,co2a0000364,0.12109375
5434,12,CP2,32,-0.885,a,S1 obj,21,co2a0000364,0.125
5435,12,CP2,33,0.092,a,S1 obj,21,co2a0000364,0.12890625
5436,12,CP2,34,0.092,a,S1 obj,21,co2a0000364,0.1328125
5437,12,CP2,35,-0.397,a,S1 obj,21,co2a0000364,0.13671875
5438,12,CP2,36,-0.885,a,S1 obj,21,co2a0000364,0.140625
5439,12,CP2,37,-0.885,a,S1 obj,21,co2a0000364,0.14453125
5440,12,CP2,38,-0.397,a,S1 obj,21,co2a0000364,0.1484375
5441,12,CP2,39,0.092,a,S1 obj,21,co2a0000364,0.15234375
5442,12,CP2,40,0.58,a,S1 obj,21,co2a0000364,0.15625
5443,12,CP2,41,0.58,a,S1 obj,21,co2a0000364,0.16015625
5444,12,CP2,42,0.092,a,S1 obj,21,co2a0000364,0.1640625
5445,12,CP2,43,-0.885,a,S1 obj,21,co2a0000364,0.16796875
5446,12,CP2,44,-1.862,a,S1 obj,21,co2a0000364,0.171875
5447,12,CP2,45,-1.373,a,S1 obj,21,co2a0000364,0.17578125
5448,12,CP2,46,-0.885,a,S1 obj,21,co2a0000364,0.1796875
5449,12,CP2,47,0.092,a,S1 obj,21,co2a0000364,0.18359375
5450,12,CP2,48,0.58,a,S1 obj,21,co2a0000364,0.1875
5451,12,CP2,49,1.068,a,S1 obj,21,co2a0000364,0.19140625
5452,12,CP2,50,0.58,a,S1 obj,21,co2a0000364,0.1953125
5453,12,CP2,51,0.092,a,S1 obj,21,co2a0000364,0.19921875
5454,12,CP2,52,-0.397,a,S1 obj,21,co2a0000364,0.203125
5455,12,CP2,53,-0.397,a,S1 obj,21,co2a0000364,0.20703125
5456,12,CP2,54,0.092,a,S1 obj,21,co2a0000364,0.2109375
5457,12,CP2,55,1.556,a,S1 obj,21,co2a0000364,0.21484375
5458,12,CP2,56,1.556,a,S1 obj,21,co2a0000364,0.21875
5459,12,CP2,57,2.045,a,S1 obj,21,co2a0000364,0.22265625
5460,12,CP2,58,1.556,a,S1 obj,21,co2a0000364,0.2265625
5461,12,CP2,59,1.068,a,S1 obj,21,co2a0000364,0.23046875
5462,12,CP2,60,1.068,a,S1 obj,21,co2a0000364,0.234375
5463,12,CP2,61,1.068,a,S1 obj,21,co2a0000364,0.23828125
5464,12,CP2,62,0.58,a,S1 obj,21,co2a0000364,0.2421875
5465,12,CP2,63,-0.397,a,S1 obj,21,co2a0000364,0.24609375
5466,12,CP2,64,-1.373,a,S1 obj,21,co2a0000364,0.25
5467,12,CP2,65,-1.373,a,S1 obj,21,co2a0000364,0.25390625
5468,12,CP2,66,-0.885,a,S1 obj,21,co2a0000364,0.2578125
5469,12,CP2,67,-0.397,a,S1 obj,21,co2a0000364,0.26171875
5470,12,CP2,68,0.58,a,S1 obj,21,co2a0000364,0.265625
5471,12,CP2,69,1.068,a,S1 obj,21,co2a0000364,0.26953125
5472,12,CP2,70,0.092,a,S1 obj,21,co2a0000364,0.2734375
5473,12,CP2,71,-0.397,a,S1 obj,21,co2a0000364,0.27734375
5474,12,CP2,72,-0.885,a,S1 obj,21,co2a0000364,0.28125
5475,12,CP2,73,-0.885,a,S1 obj,21,co2a0000364,0.28515625
5476,12,CP2,74,-0.885,a,S1 obj,21,co2a0000364,0.2890625
5477,12,CP2,75,-0.885,a,S1 obj,21,co2a0000364,0.29296875
5478,12,CP2,76,-0.885,a,S1 obj,21,co2a0000364,0.296875
5479,12,CP2,77,-2.35,a,S1 obj,21,co2a0000364,0.30078125
5480,12,CP2,78,-2.838,a,S1 obj,21,co2a0000364,0.3046875
5481,12,CP2,79,-3.326,a,S1 obj,21,co2a0000364,0.30859375
5482,12,CP2,80,-2.838,a,S1 obj,21,co2a0000364,0.3125
5483,12,CP2,81,-1.862,a,S1 obj,21,co2a0000364,0.31640625
5484,12,CP2,82,-0.885,a,S1 obj,21,co2a0000364,0.3203125
5485,12,CP2,83,0.092,a,S1 obj,21,co2a0000364,0.32421875
5486,12,CP2,84,0.58,a,S1 obj,21,co2a0000364,0.328125
5487,12,CP2,85,0.58,a,S1 obj,21,co2a0000364,0.33203125
5488,12,CP2,86,0.092,a,S1 obj,21,co2a0000364,0.3359375
5489,12,CP2,87,-0.885,a,S1 obj,21,co2a0000364,0.33984375
5490,12,CP2,88,-0.885,a,S1 obj,21,co2a0000364,0.34375
5491,12,CP2,89,0.092,a,S1 obj,21,co2a0000364,0.34765625
5492,12,CP2,90,1.068,a,S1 obj,21,co2a0000364,0.3515625
5493,12,CP2,91,2.045,a,S1 obj,21,co2a0000364,0.35546875
5494,12,CP2,92,2.045,a,S1 obj,21,co2a0000364,0.359375
5495,12,CP2,93,1.068,a,S1 obj,21,co2a0000364,0.36328125
5496,12,CP2,94,1.068,a,S1 obj,21,co2a0000364,0.3671875
5497,12,CP2,95,0.58,a,S1 obj,21,co2a0000364,0.37109375
