,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5061,7,CP6,173,0.081,a,"S2 nomatch,",19,co2a0000364,0.67578125
5062,7,CP6,174,7.894,a,"S2 nomatch,",19,co2a0000364,0.6796875
5063,7,CP6,175,3.499,a,"S2 nomatch,",19,co2a0000364,0.68359375
5064,7,CP6,176,0.57,a,"S2 nomatch,",19,co2a0000364,0.6875
5065,7,CP6,177,-5.29,a,"S2 nomatch,",19,co2a0000364,0.69140625
5066,7,CP6,178,-2.36,a,"S2 nomatch,",19,co2a0000364,0.6953125
5067,7,CP6,179,-0.407,a,"S2 nomatch,",19,co2a0000364,0.69921875
5068,7,CP6,180,2.035,a,"S2 nomatch,",19,co2a0000364,0.703125
5069,7,CP6,181,1.546,a,"S2 nomatch,",19,co2a0000364,0.70703125
5070,7,CP6,182,0.57,a,"S2 nomatch,",19,co2a0000364,0.7109375
5071,7,CP6,183,11.8,a,"S2 nomatch,",19,co2a0000364,0.71484375
5072,7,CP6,184,-2.36,a,"S2 nomatch,",19,co2a0000364,0.71875
5073,7,CP6,185,-10.661,a,"S2 nomatch,",19,co2a0000364,0.72265625
5074,7,CP6,186,-2.36,a,"S2 nomatch,",19,co2a0000364,0.7265625
5075,7,CP6,187,-3.337,a,"S2 nomatch,",19,co2a0000364,0.73046875
5076,7,CP6,188,-7.731,a,"S2 nomatch,",19,co2a0000364,0.734375
5077,7,CP6,189,-4.801,a,"S2 nomatch,",19,co2a0000364,0.73828125
5078,7,CP6,190,-4.313,a,"S2 nomatch,",19,co2a0000364,0.7421875
5079,7,CP6,191,-17.008,a,"S2 nomatch,",19,co2a0000364,0.74609375
5080,7,CP6,192,-8.708,a,"S2 nomatch,",19,co2a0000364,0.75
5081,7,CP6,193,0.57,a,"S2 nomatch,",19,co2a0000364,0.75390625
5082,7,CP6,194,2.035,a,"S2 nomatch,",19,co2a0000364,0.7578125
5083,7,CP6,195,-7.243,a,"S2 nomatch,",19,co2a0000364,0.76171875
5084,7,CP6,196,-13.59,a,"S2 nomatch,",19,co2a0000364,0.765625
5085,7,CP6,197,-14.079,a,"S2 nomatch,",19,co2a0000364,0.76953125
5086,7,CP6,198,-9.684,a,"S2 nomatch,",19,co2a0000364,0.7734375
5087,7,CP6,199,-4.801,a,"S2 nomatch,",19,co2a0000364,0.77734375
5088,7,CP6,200,-13.59,a,"S2 nomatch,",19,co2a0000364,0.78125
5089,7,CP6,201,-3.825,a,"S2 nomatch,",19,co2a0000364,0.78515625
5090,7,CP6,202,-17.008,a,"S2 nomatch,",19,co2a0000364,0.7890625
5091,7,CP6,203,-4.313,a,"S2 nomatch,",19,co2a0000364,0.79296875
5092,7,CP6,204,-1.872,a,"S2 nomatch,",19,co2a0000364,0.796875
5093,7,CP6,205,-10.173,a,"S2 nomatch,",19,co2a0000364,0.80078125
5094,7,CP6,206,0.081,a,"S2 nomatch,",19,co2a0000364,0.8046875
5095,7,CP6,207,-8.219,a,"S2 nomatch,",19,co2a0000364,0.80859375
5096,7,CP6,208,-20.426,a,"S2 nomatch,",19,co2a0000364,0.8125
5097,7,CP6,209,-10.173,a,"S2 nomatch,",19,co2a0000364,0.81640625
5098,7,CP6,210,-12.614,a,"S2 nomatch,",19,co2a0000364,0.8203125
5099,7,CP6,211,-6.266,a,"S2 nomatch,",19,co2a0000364,0.82421875
5100,7,CP6,212,-4.801,a,"S2 nomatch,",19,co2a0000364,0.828125
5101,7,CP6,213,-0.895,a,"S2 nomatch,",19,co2a0000364,0.83203125
5102,7,CP6,214,-7.243,a,"S2 nomatch,",19,co2a0000364,0.8359375
5103,7,CP6,215,-1.872,a,"S2 nomatch,",19,co2a0000364,0.83984375
5104,7,CP6,216,-3.825,a,"S2 nomatch,",19,co2a0000364,0.84375
5105,7,CP6,217,3.499,a,"S2 nomatch,",19,co2a0000364,0.84765625
5106,7,CP6,218,-15.544,a,"S2 nomatch,",19,co2a0000364,0.8515625
5107,7,CP6,219,3.988,a,"S2 nomatch,",19,co2a0000364,0.85546875
5108,7,CP6,220,-8.219,a,"S2 nomatch,",19,co2a0000364,0.859375
5109,7,CP6,221,-4.801,a,"S2 nomatch,",19,co2a0000364,0.86328125
5110,7,CP6,222,-1.872,a,"S2 nomatch,",19,co2a0000364,0.8671875
5111,7,CP6,223,-7.243,a,"S2 nomatch,",19,co2a0000364,0.87109375
5112,7,CP6,224,-5.778,a,"S2 nomatch,",19,co2a0000364,0.875
5113,7,CP6,225,3.988,a,"S2 nomatch,",19,co2a0000364,0.87890625
5114,7,CP6,226,2.523,a,"S2 nomatch,",19,co2a0000364,0.8828125
5115,7,CP6,227,-4.801,a,"S2 nomatch,",19,co2a0000364,0.88671875
5116,7,CP6,228,-0.895,a,"S2 nomatch,",19,co2a0000364,0.890625
5117,7,CP6,229,0.081,a,"S2 nomatch,",19,co2a0000364,0.89453125
5118,7,CP6,230,3.988,a,"S2 nomatch,",19,co2a0000364,0.8984375
5119,7,CP6,231,-2.36,a,"S2 nomatch,",19,co2a0000364,0.90234375
5120,7,CP6,232,3.011,a,"S2 nomatch,",19,co2a0000364,0.90625
5121,7,CP6,233,5.452,a,"S2 nomatch,",19,co2a0000364,0.91015625
5122,7,CP6,234,19.613,a,"S2 nomatch,",19,co2a0000364,0.9140625
5123,7,CP6,235,3.988,a,"S2 nomatch,",19,co2a0000364,0.91796875
5124,7,CP6,236,-1.383,a,"S2 nomatch,",19,co2a0000364,0.921875
5125,7,CP6,237,-6.755,a,"S2 nomatch,",19,co2a0000364,0.92578125
5126,7,CP6,238,1.058,a,"S2 nomatch,",19,co2a0000364,0.9296875
5127,7,CP6,239,-5.778,a,"S2 nomatch,",19,co2a0000364,0.93359375
5128,7,CP6,240,2.523,a,"S2 nomatch,",19,co2a0000364,0.9375
5129,7,CP6,241,0.081,a,"S2 nomatch,",19,co2a0000364,0.94140625
5130,7,CP6,242,2.523,a,"S2 nomatch,",19,co2a0000364,0.9453125
5131,7,CP6,243,0.57,a,"S2 nomatch,",19,co2a0000364,0.94921875
5132,7,CP6,244,4.476,a,"S2 nomatch,",19,co2a0000364,0.953125
5133,7,CP6,245,-2.848,a,"S2 nomatch,",19,co2a0000364,0.95703125
5134,7,CP6,246,-1.872,a,"S2 nomatch,",19,co2a0000364,0.9609375
5135,7,CP6,247,3.499,a,"S2 nomatch,",19,co2a0000364,0.96484375
5136,7,CP6,248,-1.383,a,"S2 nomatch,",19,co2a0000364,0.96875
5137,7,CP6,249,-7.243,a,"S2 nomatch,",19,co2a0000364,0.97265625
5138,7,CP6,250,15.218,a,"S2 nomatch,",19,co2a0000364,0.9765625
5139,7,CP6,251,6.917,a,"S2 nomatch,",19,co2a0000364,0.98046875
5140,7,CP6,252,7.894,a,"S2 nomatch,",19,co2a0000364,0.984375
5141,7,CP6,253,6.917,a,"S2 nomatch,",19,co2a0000364,0.98828125
5142,7,CP6,254,21.566,a,"S2 nomatch,",19,co2a0000364,0.9921875
5143,7,CP6,255,-6.266,a,"S2 nomatch,",19,co2a0000364,0.99609375
5145,7,CP1,0,0.153,a,"S2 nomatch,",20,co2a0000364,0.0
5146,7,CP1,1,0.641,a,"S2 nomatch,",20,co2a0000364,0.00390625
5147,7,CP1,2,0.641,a,"S2 nomatch,",20,co2a0000364,0.0078125
5148,7,CP1,3,0.641,a,"S2 nomatch,",20,co2a0000364,0.01171875
5149,7,CP1,4,1.129,a,"S2 nomatch,",20,co2a0000364,0.015625
5150,7,CP1,5,1.617,a,"S2 nomatch,",20,co2a0000364,0.01953125
5151,7,CP1,6,1.129,a,"S2 nomatch,",20,co2a0000364,0.0234375
5152,7,CP1,7,-0.336,a,"S2 nomatch,",20,co2a0000364,0.02734375
5153,7,CP1,8,-1.312,a,"S2 nomatch,",20,co2a0000364,0.03125
5154,7,CP1,9,-1.312,a,"S2 nomatch,",20,co2a0000364,0.03515625
5155,7,CP1,10,0.153,a,"S2 nomatch,",20,co2a0000364,0.0390625
5156,7,CP1,11,1.617,a,"S2 nomatch,",20,co2a0000364,0.04296875
5157,7,CP1,12,2.594,a,"S2 nomatch,",20,co2a0000364,0.046875
5158,7,CP1,13,2.106,a,"S2 nomatch,",20,co2a0000364,0.05078125
5159,7,CP1,14,0.641,a,"S2 nomatch,",20,co2a0000364,0.0546875
5160,7,CP1,15,-0.336,a,"S2 nomatch,",20,co2a0000364,0.05859375
5161,7,CP1,16,-0.336,a,"S2 nomatch,",20,co2a0000364,0.0625
5162,7,CP1,17,-0.336,a,"S2 nomatch,",20,co2a0000364,0.06640625
5163,7,CP1,18,0.153,a,"S2 nomatch,",20,co2a0000364,0.0703125
5164,7,CP1,19,-0.336,a,"S2 nomatch,",20,co2a0000364,0.07421875
5165,7,CP1,20,-0.824,a,"S2 nomatch,",20,co2a0000364,0.078125
5166,7,CP1,21,-0.824,a,"S2 nomatch,",20,co2a0000364,0.08203125
5167,7,CP1,22,-0.336,a,"S2 nomatch,",20,co2a0000364,0.0859375
5168,7,CP1,23,0.153,a,"S2 nomatch,",20,co2a0000364,0.08984375
5169,7,CP1,24,0.153,a,"S2 nomatch,",20,co2a0000364,0.09375
5170,7,CP1,25,-0.336,a,"S2 nomatch,",20,co2a0000364,0.09765625
5171,7,CP1,26,-0.824,a,"S2 nomatch,",20,co2a0000364,0.1015625
5172,7,CP1,27,-0.824,a,"S2 nomatch,",20,co2a0000364,0.10546875
5173,7,CP1,28,0.153,a,"S2 nomatch,",20,co2a0000364,0.109375
5174,7,CP1,29,1.129,a,"S2 nomatch,",20,co2a0000364,0.11328125
5175,7,CP1,30,0.641,a,"S2 nomatch,",20,co2a0000364,0.1171875
5176,7,CP1,31,-0.824,a,"S2 nomatch,",20,co2a0000364,0.12109375
5177,7,CP1,32,-1.801,a,"S2 nomatch,",20,co2a0000364,0.125
5178,7,CP1,33,-2.289,a,"S2 nomatch,",20,co2a0000364,0.12890625
5179,7,CP1,34,-1.312,a,"S2 nomatch,",20,co2a0000364,0.1328125
5180,7,CP1,35,0.153,a,"S2 nomatch,",20,co2a0000364,0.13671875
5181,7,CP1,36,-0.824,a,"S2 nomatch,",20,co2a0000364,0.140625
5182,7,CP1,37,-1.801,a,"S2 nomatch,",20,co2a0000364,0.14453125
5183,7,CP1,38,-3.754,a,"S2 nomatch,",20,co2a0000364,0.1484375
5184,7,CP1,39,-4.242,a,"S2 nomatch,",20,co2a0000364,0.15234375
5185,7,CP1,40,-3.754,a,"S2 nomatch,",20,co2a0000364,0.15625
5186,7,CP1,41,-2.289,a,"S2 nomatch,",20,co2a0000364,0.16015625
5187,7,CP1,42,-0.824,a,"S2 nomatch,",20,co2a0000364,0.1640625
5188,7,CP1,43,-0.336,a,"S2 nomatch,",20,co2a0000364,0.16796875
5189,7,CP1,44,-0.824,a,"S2 nomatch,",20,co2a0000364,0.171875
5190,7,CP1,45,-1.801,a,"S2 nomatch,",20,co2a0000364,0.17578125
5191,7,CP1,46,-2.777,a,"S2 nomatch,",20,co2a0000364,0.1796875
5192,7,CP1,47,-2.777,a,"S2 nomatch,",20,co2a0000364,0.18359375
5193,7,CP1,48,-1.801,a,"S2 nomatch,",20,co2a0000364,0.1875
5194,7,CP1,49,-0.824,a,"S2 nomatch,",20,co2a0000364,0.19140625
5195,7,CP1,50,0.153,a,"S2 nomatch,",20,co2a0000364,0.1953125
5196,7,CP1,51,0.153,a,"S2 nomatch,",20,co2a0000364,0.19921875
5197,7,CP1,52,0.153,a,"S2 nomatch,",20,co2a0000364,0.203125
5198,7,CP1,53,-0.824,a,"S2 nomatch,",20,co2a0000364,0.20703125
5199,7,CP1,54,-1.801,a,"S2 nomatch,",20,co2a0000364,0.2109375
5200,7,CP1,55,-2.289,a,"S2 nomatch,",20,co2a0000364,0.21484375
5201,7,CP1,56,-1.801,a,"S2 nomatch,",20,co2a0000364,0.21875
5202,7,CP1,57,-1.312,a,"S2 nomatch,",20,co2a0000364,0.22265625
5203,7,CP1,58,-0.336,a,"S2 nomatch,",20,co2a0000364,0.2265625
5204,7,CP1,59,-0.336,a,"S2 nomatch,",20,co2a0000364,0.23046875
5205,7,CP1,60,-0.336,a,"S2 nomatch,",20,co2a0000364,0.234375
5206,7,CP1,61,-0.824,a,"S2 nomatch,",20,co2a0000364,0.23828125
5207,7,CP1,62,-0.336,a,"S2 nomatch,",20,co2a0000364,0.2421875
5208,7,CP1,63,-0.824,a,"S2 nomatch,",20,co2a0000364,0.24609375
5209,7,CP1,64,-1.801,a,"S2 nomatch,",20,co2a0000364,0.25
5210,7,CP1,65,-2.777,a,"S2 nomatch,",20,co2a0000364,0.25390625
5211,7,CP1,66,-4.242,a,"S2 nomatch,",20,co2a0000364,0.2578125
5212,7,CP1,67,-4.242,a,"S2 nomatch,",20,co2a0000364,0.26171875
5213,7,CP1,68,-2.777,a,"S2 nomatch,",20,co2a0000364,0.265625
5214,7,CP1,69,-1.312,a,"S2 nomatch,",20,co2a0000364,0.26953125
5215,7,CP1,70,-0.336,a,"S2 nomatch,",20,co2a0000364,0.2734375
5216,7,CP1,71,-0.824,a,"S2 nomatch,",20,co2a0000364,0.27734375
5217,7,CP1,72,-1.801,a,"S2 nomatch,",20,co2a0000364,0.28125
5218,7,CP1,73,-3.265,a,"S2 nomatch,",20,co2a0000364,0.28515625
5219,7,CP1,74,-3.754,a,"S2 nomatch,",20,co2a0000364,0.2890625
5220,7,CP1,75,-3.754,a,"S2 nomatch,",20,co2a0000364,0.29296875
5221,7,CP1,76,-3.754,a,"S2 nomatch,",20,co2a0000364,0.296875
5222,7,CP1,77,-2.777,a,"S2 nomatch,",20,co2a0000364,0.30078125
5223,7,CP1,78,-1.801,a,"S2 nomatch,",20,co2a0000364,0.3046875
5224,7,CP1,79,0.153,a,"S2 nomatch,",20,co2a0000364,0.30859375
5225,7,CP1,80,1.617,a,"S2 nomatch,",20,co2a0000364,0.3125
5226,7,CP1,81,2.106,a,"S2 nomatch,",20,co2a0000364,0.31640625
5227,7,CP1,82,1.129,a,"S2 nomatch,",20,co2a0000364,0.3203125
5228,7,CP1,83,-1.801,a,"S2 nomatch,",20,co2a0000364,0.32421875
5229,7,CP1,84,-3.754,a,"S2 nomatch,",20,co2a0000364,0.328125
5230,7,CP1,85,-4.242,a,"S2 nomatch,",20,co2a0000364,0.33203125
5231,7,CP1,86,-2.289,a,"S2 nomatch,",20,co2a0000364,0.3359375
5232,7,CP1,87,0.153,a,"S2 nomatch,",20,co2a0000364,0.33984375
5233,7,CP1,88,1.617,a,"S2 nomatch,",20,co2a0000364,0.34375
5234,7,CP1,89,1.617,a,"S2 nomatch,",20,co2a0000364,0.34765625
5235,7,CP1,90,0.641,a,"S2 nomatch,",20,co2a0000364,0.3515625
5236,7,CP1,91,0.641,a,"S2 nomatch,",20,co2a0000364,0.35546875
5237,7,CP1,92,1.129,a,"S2 nomatch,",20,co2a0000364,0.359375
5238,7,CP1,93,2.106,a,"S2 nomatch,",20,co2a0000364,0.36328125
5239,7,CP1,94,2.106,a,"S2 nomatch,",20,co2a0000364,0.3671875
5240,7,CP1,95,0.153,a,"S2 nomatch,",20,co2a0000364,0.37109375
5241,7,CP1,96,-1.801,a,"S2 nomatch,",20,co2a0000364,0.375
5242,7,CP1,97,-3.265,a,"S2 nomatch,",20,co2a0000364,0.37890625
5243,7,CP1,98,-1.801,a,"S2 nomatch,",20,co2a0000364,0.3828125
5244,7,CP1,99,1.129,a,"S2 nomatch,",20,co2a0000364,0.38671875
5245,7,CP1,100,3.082,a,"S2 nomatch,",20,co2a0000364,0.390625
5246,7,CP1,101,4.059,a,"S2 nomatch,",20,co2a0000364,0.39453125
5247,7,CP1,102,3.082,a,"S2 nomatch,",20,co2a0000364,0.3984375
5248,7,CP1,103,1.129,a,"S2 nomatch,",20,co2a0000364,0.40234375
5249,7,CP1,104,0.153,a,"S2 nomatch,",20,co2a0000364,0.40625
5250,7,CP1,105,-0.824,a,"S2 nomatch,",20,co2a0000364,0.41015625
5251,7,CP1,106,-0.824,a,"S2 nomatch,",20,co2a0000364,0.4140625
5252,7,CP1,107,-1.801,a,"S2 nomatch,",20,co2a0000364,0.41796875
5253,7,CP1,108,-2.777,a,"S2 nomatch,",20,co2a0000364,0.421875
5254,7,CP1,109,-3.265,a,"S2 nomatch,",20,co2a0000364,0.42578125
5255,7,CP1,110,-2.289,a,"S2 nomatch,",20,co2a0000364,0.4296875
5256,7,CP1,111,-0.824,a,"S2 nomatch,",20,co2a0000364,0.43359375
5257,7,CP1,112,0.641,a,"S2 nomatch,",20,co2a0000364,0.4375
5258,7,CP1,113,1.617,a,"S2 nomatch,",20,co2a0000364,0.44140625
5259,7,CP1,114,1.129,a,"S2 nomatch,",20,co2a0000364,0.4453125
5260,7,CP1,115,-0.824,a,"S2 nomatch,",20,co2a0000364,0.44921875
5261,7,CP1,116,-2.289,a,"S2 nomatch,",20,co2a0000364,0.453125
5262,7,CP1,117,-2.777,a,"S2 nomatch,",20,co2a0000364,0.45703125
5263,7,CP1,118,-2.777,a,"S2 nomatch,",20,co2a0000364,0.4609375
5264,7,CP1,119,-1.801,a,"S2 nomatch,",20,co2a0000364,0.46484375
5265,7,CP1,120,-1.312,a,"S2 nomatch,",20,co2a0000364,0.46875
5266,7,CP1,121,-0.824,a,"S2 nomatch,",20,co2a0000364,0.47265625
5267,7,CP1,122,-0.336,a,"S2 nomatch,",20,co2a0000364,0.4765625
5268,7,CP1,123,-0.336,a,"S2 nomatch,",20,co2a0000364,0.48046875
5269,7,CP1,124,0.153,a,"S2 nomatch,",20,co2a0000364,0.484375
5270,7,CP1,125,0.641,a,"S2 nomatch,",20,co2a0000364,0.48828125
5271,7,CP1,126,0.641,a,"S2 nomatch,",20,co2a0000364,0.4921875
5272,7,CP1,127,0.153,a,"S2 nomatch,",20,co2a0000364,0.49609375
5273,7,CP1,128,-0.824,a,"S2 nomatch,",20,co2a0000364,0.5
5274,7,CP1,129,-1.801,a,"S2 nomatch,",20,co2a0000364,0.50390625
5275,7,CP1,130,-2.777,a,"S2 nomatch,",20,co2a0000364,0.5078125
5276,7,CP1,131,-2.777,a,"S2 nomatch,",20,co2a0000364,0.51171875
5277,7,CP1,132,-1.801,a,"S2 nomatch,",20,co2a0000364,0.515625
5278,7,CP1,133,-0.824,a,"S2 nomatch,",20,co2a0000364,0.51953125
5279,7,CP1,134,0.153,a,"S2 nomatch,",20,co2a0000364,0.5234375
5280,7,CP1,135,1.129,a,"S2 nomatch,",20,co2a0000364,0.52734375
5281,7,CP1,136,1.617,a,"S2 nomatch,",20,co2a0000364,0.53125
5282,7,CP1,137,1.617,a,"S2 nomatch,",20,co2a0000364,0.53515625
5283,7,CP1,138,2.106,a,"S2 nomatch,",20,co2a0000364,0.5390625
5284,7,CP1,139,2.106,a,"S2 nomatch,",20,co2a0000364,0.54296875
5285,7,CP1,140,2.106,a,"S2 nomatch,",20,co2a0000364,0.546875
5286,7,CP1,141,2.106,a,"S2 nomatch,",20,co2a0000364,0.55078125
5287,7,CP1,142,2.106,a,"S2 nomatch,",20,co2a0000364,0.5546875
5288,7,CP1,143,0.641,a,"S2 nomatch,",20,co2a0000364,0.55859375
5289,7,CP1,144,-1.312,a,"S2 nomatch,",20,co2a0000364,0.5625
5290,7,CP1,145,-3.265,a,"S2 nomatch,",20,co2a0000364,0.56640625
5291,7,CP1,146,-3.754,a,"S2 nomatch,",20,co2a0000364,0.5703125
5292,7,CP1,147,-3.265,a,"S2 nomatch,",20,co2a0000364,0.57421875
5293,7,CP1,148,-1.801,a,"S2 nomatch,",20,co2a0000364,0.578125
5294,7,CP1,149,-0.336,a,"S2 nomatch,",20,co2a0000364,0.58203125
5295,7,CP1,150,0.153,a,"S2 nomatch,",20,co2a0000364,0.5859375
5296,7,CP1,151,-1.312,a,"S2 nomatch,",20,co2a0000364,0.58984375
5297,7,CP1,152,-3.265,a,"S2 nomatch,",20,co2a0000364,0.59375
5298,7,CP1,153,-4.73,a,"S2 nomatch,",20,co2a0000364,0.59765625
5299,7,CP1,154,-4.242,a,"S2 nomatch,",20,co2a0000364,0.6015625
5300,7,CP1,155,-2.289,a,"S2 nomatch,",20,co2a0000364,0.60546875
5301,7,CP1,156,0.641,a,"S2 nomatch,",20,co2a0000364,0.609375
5302,7,CP1,157,2.106,a,"S2 nomatch,",20,co2a0000364,0.61328125
5303,7,CP1,158,1.129,a,"S2 nomatch,",20,co2a0000364,0.6171875
5304,7,CP1,159,-1.312,a,"S2 nomatch,",20,co2a0000364,0.62109375
5305,7,CP1,160,-2.777,a,"S2 nomatch,",20,co2a0000364,0.625
5306,7,CP1,161,-3.754,a,"S2 nomatch,",20,co2a0000364,0.62890625
5307,7,CP1,162,-2.289,a,"S2 nomatch,",20,co2a0000364,0.6328125
5308,7,CP1,163,-0.824,a,"S2 nomatch,",20,co2a0000364,0.63671875
5309,7,CP1,164,0.641,a,"S2 nomatch,",20,co2a0000364,0.640625
5310,7,CP1,165,1.129,a,"S2 nomatch,",20,co2a0000364,0.64453125
5311,7,CP1,166,1.617,a,"S2 nomatch,",20,co2a0000364,0.6484375
5312,7,CP1,167,2.106,a,"S2 nomatch,",20,co2a0000364,0.65234375
5313,7,CP1,168,3.571,a,"S2 nomatch,",20,co2a0000364,0.65625
5314,7,CP1,169,4.059,a,"S2 nomatch,",20,co2a0000364,0.66015625
5315,7,CP1,170,3.571,a,"S2 nomatch,",20,co2a0000364,0.6640625
5316,7,CP1,171,2.106,a,"S2 nomatch,",20,co2a0000364,0.66796875
5317,7,CP1,172,1.129,a,"S2 nomatch,",20,co2a0000364,0.671875
5318,7,CP1,173,1.129,a,"S2 nomatch,",20,co2a0000364,0.67578125
5319,7,CP1,174,2.594,a,"S2 nomatch,",20,co2a0000364,0.6796875
5320,7,CP1,175,4.059,a,"S2 nomatch,",20,co2a0000364,0.68359375
5321,7,CP1,176,5.035,a,"S2 nomatch,",20,co2a0000364,0.6875
5322,7,CP1,177,4.059,a,"S2 nomatch,",20,co2a0000364,0.69140625
5323,7,CP1,178,1.617,a,"S2 nomatch,",20,co2a0000364,0.6953125
5324,7,CP1,179,-0.824,a,"S2 nomatch,",20,co2a0000364,0.69921875
5325,7,CP1,180,-1.312,a,"S2 nomatch,",20,co2a0000364,0.703125
5326,7,CP1,181,0.153,a,"S2 nomatch,",20,co2a0000364,0.70703125
5327,7,CP1,182,2.106,a,"S2 nomatch,",20,co2a0000364,0.7109375
5328,7,CP1,183,3.571,a,"S2 nomatch,",20,co2a0000364,0.71484375
5329,7,CP1,184,4.059,a,"S2 nomatch,",20,co2a0000364,0.71875
5330,7,CP1,185,3.082,a,"S2 nomatch,",20,co2a0000364,0.72265625
5331,7,CP1,186,1.129,a,"S2 nomatch,",20,co2a0000364,0.7265625
5332,7,CP1,187,-1.312,a,"S2 nomatch,",20,co2a0000364,0.73046875
5333,7,CP1,188,-3.265,a,"S2 nomatch,",20,co2a0000364,0.734375
5334,7,CP1,189,-4.73,a,"S2 nomatch,",20,co2a0000364,0.73828125
5335,7,CP1,190,-4.73,a,"S2 nomatch,",20,co2a0000364,0.7421875
5336,7,CP1,191,-4.73,a,"S2 nomatch,",20,co2a0000364,0.74609375
5337,7,CP1,192,-3.754,a,"S2 nomatch,",20,co2a0000364,0.75
5338,7,CP1,193,-4.242,a,"S2 nomatch,",20,co2a0000364,0.75390625
5339,7,CP1,194,-5.707,a,"S2 nomatch,",20,co2a0000364,0.7578125
5340,7,CP1,195,-7.66,a,"S2 nomatch,",20,co2a0000364,0.76171875
5341,7,CP1,196,-9.613,a,"S2 nomatch,",20,co2a0000364,0.765625
5342,7,CP1,197,-10.101,a,"S2 nomatch,",20,co2a0000364,0.76953125
5343,7,CP1,198,-10.101,a,"S2 nomatch,",20,co2a0000364,0.7734375
5344,7,CP1,199,-9.613,a,"S2 nomatch,",20,co2a0000364,0.77734375
5345,7,CP1,200,-9.125,a,"S2 nomatch,",20,co2a0000364,0.78125
5346,7,CP1,201,-8.636,a,"S2 nomatch,",20,co2a0000364,0.78515625
5347,7,CP1,202,-9.125,a,"S2 nomatch,",20,co2a0000364,0.7890625
5348,7,CP1,203,-8.636,a,"S2 nomatch,",20,co2a0000364,0.79296875
5349,7,CP1,204,-8.148,a,"S2 nomatch,",20,co2a0000364,0.796875
5350,7,CP1,205,-7.172,a,"S2 nomatch,",20,co2a0000364,0.80078125
5351,7,CP1,206,-6.683,a,"S2 nomatch,",20,co2a0000364,0.8046875
5352,7,CP1,207,-6.195,a,"S2 nomatch,",20,co2a0000364,0.80859375
5353,7,CP1,208,-6.195,a,"S2 nomatch,",20,co2a0000364,0.8125
5354,7,CP1,209,-6.683,a,"S2 nomatch,",20,co2a0000364,0.81640625
5355,7,CP1,210,-6.683,a,"S2 nomatch,",20,co2a0000364,0.8203125
5356,7,CP1,211,-6.683,a,"S2 nomatch,",20,co2a0000364,0.82421875
5357,7,CP1,212,-6.195,a,"S2 nomatch,",20,co2a0000364,0.828125
5358,7,CP1,213,-5.219,a,"S2 nomatch,",20,co2a0000364,0.83203125
5359,7,CP1,214,-4.242,a,"S2 nomatch,",20,co2a0000364,0.8359375
5360,7,CP1,215,-3.754,a,"S2 nomatch,",20,co2a0000364,0.83984375
5361,7,CP1,216,-4.242,a,"S2 nomatch,",20,co2a0000364,0.84375
5362,7,CP1,217,-4.73,a,"S2 nomatch,",20,co2a0000364,0.84765625
5363,7,CP1,218,-5.219,a,"S2 nomatch,",20,co2a0000364,0.8515625
5364,7,CP1,219,-5.707,a,"S2 nomatch,",20,co2a0000364,0.85546875
5365,7,CP1,220,-4.73,a,"S2 nomatch,",20,co2a0000364,0.859375
5366,7,CP1,221,-3.265,a,"S2 nomatch,",20,co2a0000364,0.86328125
5367,7,CP1,222,-2.289,a,"S2 nomatch,",20,co2a0000364,0.8671875
5368,7,CP1,223,-1.801,a,"S2 nomatch,",20,co2a0000364,0.87109375
5369,7,CP1,224,-1.312,a,"S2 nomatch,",20,co2a0000364,0.875
5370,7,CP1,225,-1.312,a,"S2 nomatch,",20,co2a0000364,0.87890625
5371,7,CP1,226,-1.312,a,"S2 nomatch,",20,co2a0000364,0.8828125
5372,7,CP1,227,-1.312,a,"S2 nomatch,",20,co2a0000364,0.88671875
5373,7,CP1,228,-0.824,a,"S2 nomatch,",20,co2a0000364,0.890625
5374,7,CP1,229,-0.824,a,"S2 nomatch,",20,co2a0000364,0.89453125
5375,7,CP1,230,-0.824,a,"S2 nomatch,",20,co2a0000364,0.8984375
5376,7,CP1,231,-1.312,a,"S2 nomatch,",20,co2a0000364,0.90234375
5377,7,CP1,232,-0.824,a,"S2 nomatch,",20,co2a0000364,0.90625
5378,7,CP1,233,0.153,a,"S2 nomatch,",20,co2a0000364,0.91015625
5379,7,CP1,234,1.129,a,"S2 nomatch,",20,co2a0000364,0.9140625
5380,7,CP1,235,1.129,a,"S2 nomatch,",20,co2a0000364,0.91796875
5381,7,CP1,236,1.129,a,"S2 nomatch,",20,co2a0000364,0.921875
5382,7,CP1,237,0.641,a,"S2 nomatch,",20,co2a0000364,0.92578125
5383,7,CP1,238,0.153,a,"S2 nomatch,",20,co2a0000364,0.9296875
5384,7,CP1,239,-0.336,a,"S2 nomatch,",20,co2a0000364,0.93359375
5385,7,CP1,240,-0.336,a,"S2 nomatch,",20,co2a0000364,0.9375
5386,7,CP1,241,-0.824,a,"S2 nomatch,",20,co2a0000364,0.94140625
5387,7,CP1,242,-1.312,a,"S2 nomatch,",20,co2a0000364,0.9453125
5388,7,CP1,243,-2.289,a,"S2 nomatch,",20,co2a0000364,0.94921875
5389,7,CP1,244,-2.777,a,"S2 nomatch,",20,co2a0000364,0.953125
5390,7,CP1,245,-1.801,a,"S2 nomatch,",20,co2a0000364,0.95703125
